loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-11 00:12:49.608,74,1423642369.059366,37.77922276410999,-122.438765578086,61.51037,0.15,16.5234375,6,10,-9999,1423642369.23915,-3.211833953857422,-36.93425750732422,-34.26788330078125,173.7850799560547,160.0023651123047,25,321170.617413875,0.1436614990234375,-0.2719573974609375,-0.9383087158203125,321170.543225875,-0.3223681931030395,-0.2789402915232264,-0.09574223908500266,321170.543225875,1.958885006872903,0.177454642822214,0.2649857878716906,-0.3044209480285645,-0.2841585576534271,-0.1052587330341339,0.02322487533092499,-0.008413895964622498,-0.03133692219853401,XTrueNorthZVertical,0.0004383516389886073,0.1582072542112063,0.8261995106566495,0.540707549826052,0.1703633815050125,-0.2618955373764038,-0.94994056224823,-4.318388938903809,-34.94525909423828,-33.69435882568359,1,321169.207342875,unknown,1,2015-02-11 00:12:48.016,null,0,0,0,0,null,0,0.05488777,101.1227,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:49.609,75,1423642369.059366,37.77922276410999,-122.438765578086,61.51037,0.15,16.5234375,6,10,-9999,1423642369.23915,-3.211833953857422,-36.93425750732422,-34.26788330078125,173.7850799560547,160.0023651123047,25,321170.716611875,0.13616943359375,-0.2558135986328125,-0.9870147705078125,321170.643178875,-0.3188293846465423,-0.1503104098207262,0.01602796870453289,321170.643178875,1.96146176164599,0.1649673161531453,0.2646678683787562,-0.3008818328380585,-0.1555328071117401,0.006512532476335764,-0.01688503287732601,0.01428952161222696,-0.0212975200265646,XTrueNorthZVertical,0.005308527313278241,0.1547057620024056,0.8268880337937571,0.5406423398098811,0.1585018485784531,-0.2615887224674225,-0.9520758986473083,-4.833127975463867,-34.86623382568359,-33.70632171630859,1,321169.207342875,unknown,1,2015-02-11 00:12:48.016,null,0,0,0,0,null,0,0.05488777,101.1227,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:49.675,76,1423642369.059366,37.77922276410999,-122.438765578086,61.51037,0.15,16.5234375,6,10,-9999,1423642369.594644,-4.221240997314453,-35.99763488769531,-35.50811767578125,172.5581359863281,158.7754211425781,25,321170.815787875,0.108245849609375,-0.23577880859375,-0.9560546875,321170.743129875,-0.1653785752683946,-0.1314520335096571,-0.02282009474867098,321170.743129875,1.95740597526141,0.1473324688611813,0.2341351813054355,-0.1474325209856033,-0.1366769671440125,-0.03233488276600838,0.001690835459157825,-0.01770823262631893,-0.02593627013266087,XTrueNorthZVertical,0.004356344444912588,0.1374498312664764,0.8266573742156244,0.5456428915400746,0.1427946388721466,-0.232001855969429,-0.9621771574020386,-5.151825904846191,-33.91677474975586,-34.6156120300293,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.05488777,101.1227,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:49.761,77,1423642369.059366,37.77922276410999,-122.438765578086,61.51037,0.15,16.5234375,6,10,-9999,1423642369.714726,-4.638916015625,-35.09571075439453,-35.91021728515625,172.5514526367188,158.7687377929688,25,321170.915022875,0.1191864013671875,-0.23834228515625,-0.963592529296875,321170.843079875,0.1654688564293483,0.09439840799894868,0.05909447932442227,321170.843079875,1.958076248241877,0.1356538346108818,0.2298263561710972,0.1834051907062531,0.08907221257686615,0.04957312345504761,-0.01197701040655375,0.009592506103217602,-0.0007544892723672092,XTrueNorthZVertical,0.007933379134496986,0.1325018406700221,0.8269264834118553,0.5464182720517835,0.1316822171211243,-0.2278084456920624,-0.9647606611251831,-5.523881435394287,-33.54410171508789,-34.9200439453125,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.05488777,101.1227,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:49.850,78,1423642369.059366,37.77922276410999,-122.438765578086,61.51037,0.15,16.5234375,6,10,-9999,1423642369.832243,-5.126213073730469,-35.23446655273438,-35.5081787109375,171.8673553466797,158.0846405029297,25,321171.014213875,0.12542724609375,-0.2424774169921875,-0.97393798828125,321170.943026875,0.02351091873543753,-0.05089886738581242,0.02342836074164507,321170.943026875,1.958677375988686,0.1347095036092633,0.2364081165014473,0.04144787043333054,-0.05623416230082512,0.01390920765697956,0.002352413954213262,0.00984693318605423,-0.01310832239687443,XTrueNorthZVertical,0.01012377674491247,0.1349391244712789,0.8268925381461274,0.5458366838853814,0.1305668950080872,-0.2342121750116348,-0.9633778929710388,-5.636827945709229,-33.90213394165039,-34.55431747436523,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.05488777,101.1227,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:49.949,79,1423642369.059366,37.77922276410999,-122.438765578086,61.51037,0.15,16.5234375,6,10,-9999,1423642369.832243,-5.126213073730469,-35.23446655273438,-35.5081787109375,171.8673553466797,158.0846405029297,25,321171.113417875,0.1289520263671875,-0.2385101318359375,-0.9781494140625,321171.042981875,0.00960122836195367,0.005297826356494628,0.001031708606296697,321171.042981875,1.956221063459796,0.1334390404191349,0.2377166579117527,0.0275375135242939,-4.41015035903547e-05,-0.008485897444188595,0.008774811401963234,-0.01389027759432793,-0.01735240966081619,XTrueNorthZVertical,0.01118071156431411,0.1351139768044816,0.8261750026607436,0.5468583758386668,0.1293019652366638,-0.2354841083288193,-0.9632384181022644,-5.683425426483154,-33.96160507202148,-34.48822021484375,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.05488777,101.1227,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:50.063,80,1423642369.059366,37.77922276410999,-122.438765578086,61.51037,0.15,16.5234375,6,10,-9999,1423642370.050631,-3.733955383300781,-36.20576477050781,-34.36846923828125,174.1329345703125,160.3502197265625,25,321171.212614875,0.1439666748046875,-0.2559051513671875,-0.9632110595703125,321171.142924875,0.1056167077747985,0.08267677077707392,0.01025849651898523,321171.142924875,1.955479211138142,0.1394691283119947,0.2470787708080395,0.1235505118966103,0.07733330875635147,0.0007413909770548344,-0.001250677043572068,0.005818219855427742,-0.01471397746354342,XTrueNorthZVertical,0.01136386784165043,0.140580747746462,0.8257149998946396,0.5461709147374192,0.134795606136322,-0.2445724904537201,-0.9602158069610596,-5.557291984558105,-34.18216323852539,-34.29031372070312,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.05488777,101.1227,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:50.148,81,1423642370.059062,37.77922054290565,-122.438770942504,61.47437,0.15,53.0859375,6,10,-9999,1423642370.050631,-3.733955383300781,-36.20576477050781,-34.36846923828125,174.1329345703125,160.3502197265625,25,321171.311811875,0.1581268310546875,-0.269073486328125,-0.9679107666015625,321171.242881875,0.2358564703562515,0.2269343480722681,0.05022402236558634,321171.242881875,1.955662704101518,0.1587028034621735,0.2680870744703152,0.2537856698036194,0.2215887606143951,0.04070748016238213,0.009167810901999474,0.005182737950235605,-0.02270738780498505,XTrueNorthZVertical,0.009300997207089878,0.1543787478355397,0.8251822516600416,0.5432816566923083,0.152392253279686,-0.2648873329162598,-0.9521613717079163,-5.090885162353516,-34.81409454345703,-33.72226333618164,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.05488777,101.1227,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:50.247,82,1423642370.059062,37.77922054290565,-122.438770942504,61.47437,0.15,53.0859375,6,10,-9999,1423642370.169567,-3.142234802246094,-37.41990661621094,-34.60308837890625,173.6555023193359,159.8727874755859,25,321171.410994875,0.1948394775390625,-0.2640228271484375,-1.054214477539062,321171.342824875,0.07027150010337582,-0.01500824432314155,-0.03749890604496972,321171.342824875,1.951790911758038,0.1630737100033929,0.2760292686231656,0.08819428831338882,-0.02035508304834366,-0.04701525345444679,-0.004930465016514063,0.003784335218369961,-0.01605850271880627,XTrueNorthZVertical,0.01003267268842332,0.1587739774038566,0.8238830438169176,0.5439732649445642,0.1562061011791229,-0.2725373804569244,-0.9493803381919861,-4.755817413330078,-35.25397491455078,-33.31169128417969,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.01963806,101.1231,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:50.346,83,1423642370.059062,37.77922054290565,-122.438770942504,61.47437,0.15,53.0859375,6,10,-9999,1423642370.287909,-2.863780975341797,-37.62803649902344,-33.0611572265625,172.4567413330078,158.6740264892578,25,321171.510195875,0.177947998046875,-0.3095550537109375,-0.9625396728515625,321171.442763875,-0.3502560170900223,-0.3108697287805134,-0.1521144351431459,321171.442763875,1.955910940266588,0.1891177020065087,0.2935560902664402,-0.3323343098163605,-0.3162170052528381,-0.1616305261850357,-0.007968452759087086,0.04283701628446579,-0.09401027113199234,XTrueNorthZVertical,0.003884334203369259,0.1729388094736489,0.8244891086445425,0.5387901290275765,0.1799502670764923,-0.2893580198287964,-0.9401541352272034,-4.032747745513916,-35.99886322021484,-32.60288619995117,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.01963806,101.1231,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:50.460,84,1423642370.059062,37.77922054290565,-122.438770942504,61.47437,0.15,53.0859375,6,10,-9999,1423642370.406944,-2.933391571044922,-37.48926544189453,-33.46331787109375,172.5968017578125,158.8140869140625,25,321171.609387875,0.1891937255859375,-0.294158935546875,-0.953826904296875,321171.542704875,-0.02686783328948241,-0.07652140654957378,-0.06912021556413456,321171.542704875,1.948353673643762,0.1871957142763054,0.2981172114740003,-0.00894696731120348,-0.08187425136566162,-0.07863499969244003,0.004324962850660086,-0.007533285301178694,-0.01309399958699942,XTrueNorthZVertical,0.006615919528007621,0.1742422050028321,0.8222842189048629,0.5417052337110654,0.1778955012559891,-0.2937209904193878,-0.9391917586326599,-4.031651496887207,-35.96928405761719,-32.63565063476562,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.01963806,101.1231,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:50.547,85,1423642370.059062,37.77922054290565,-122.438770942504,61.47437,0.15,53.0859375,6,10,-9999,1423642370.526396,-2.3416748046875,-38.35649871826172,-32.8935546875,174.1527557373047,160.3700408935547,25,321171.708569875,0.18829345703125,-0.2899322509765625,-0.8885498046875,321171.642673875,0.04992814516847854,-0.0309677697876594,-0.06619872784831764,321171.642673875,1.941480556070879,0.1875450866699906,0.3031300053513686,0.06784848123788834,-0.03631969168782234,-0.07571353018283844,0.01030082441866398,-0.001539865625090897,-0.01438566483557224,XTrueNorthZVertical,0.008493588190924417,0.1763299431758133,0.8202416482321065,0.544094901547629,0.1779468506574631,-0.2985089719295502,-0.9376712441444397,-3.892631053924561,-36.18625640869141,-32.41190719604492,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.01963806,101.1231,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:50.644,86,1423642370.059062,37.77922054290565,-122.438770942504,61.47437,0.15,53.0859375,6,10,-9999,1423642370.526396,-2.3416748046875,-38.35649871826172,-32.8935546875,174.1527557373047,160.3700408935547,25,321171.807779875,0.18896484375,-0.30059814453125,-0.95440673828125,321171.742618875,0.4327112128644017,0.06197495435945197,-0.08662410814478937,321171.742618875,1.945793339936535,0.1997369667700585,0.3033708922872455,0.4506234228610992,0.05662354454398155,-0.09613952785730362,-0.01245590951293707,0.05958785861730576,-0.08442907780408859,XTrueNorthZVertical,0.003174113982420155,0.179747426947948,0.8214389388899428,0.5412197986648059,0.1893510520458221,-0.2987388670444489,-0.9353615641593933,-3.633347511291504,-36.04990386962891,-32.59344863891602,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.01963806,101.1231,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:50.743,87,1423642370.059062,37.77922054290565,-122.438770942504,61.47437,0.15,53.0859375,6,10,-9999,1423642370.644809,-1.889183044433594,-39.08499145507812,-32.79296875,174.0307922363281,160.2480773925781,25,321171.906965875,0.2181243896484375,-0.31414794921875,-0.9520263671875,321171.842570875,0.2133080180387686,0.1440882002498651,0.001347559511580095,321171.842570875,1.941820833549978,0.213650177558465,0.3209186598746721,0.2312038689851761,0.1386369466781616,-0.00817602127790451,-0.003724347334355116,-0.01824074611067772,-0.02467131242156029,XTrueNorthZVertical,0.00280934599194771,0.1905438294246082,0.819769474697748,0.5400584952414598,0.2012035995721817,-0.315438449382782,-0.9273703098297119,-3.191108703613281,-36.73849868774414,-31.86265754699707,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.01963806,101.1231,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:50.861,88,1423642370.059062,37.77922054290565,-122.438770942504,61.47437,0.15,53.0859375,6,10,-9999,1423642370.763843,-1.297466278076172,-38.49525451660156,-32.49127197265625,173.7299194335938,159.9472045898438,25,321172.006160875,0.1917877197265625,-0.3189239501953125,-0.960601806640625,321171.942519875,0.1695853045262838,0.2480862387141134,-0.009283779560016225,321171.942519875,1.937524840943631,0.2178558021470751,0.3276616516186003,0.1874814629554749,0.2426365464925766,-0.01880744285881519,-0.01292616873979568,-0.01427537854760885,0.08574933558702469,XTrueNorthZVertical,0.0034191421646115,0.1943688016004937,0.8183714181592373,0.5408117173810799,0.2046375870704651,-0.3218299746513367,-0.9244181513786316,-3.112798690795898,-36.91856384277344,-31.66164207458496,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.01963806,101.1231,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:50.945,89,1423642370.059062,37.77922054290565,-122.438770942504,61.47437,0.15,53.0859375,6,10,-9999,1423642370.882978,-1.784767150878906,-39.05028533935547,-32.4241943359375,172.6384429931641,158.8557281494141,25,321172.105354875,0.2205810546875,-0.30621337890625,-0.900634765625,321172.042464875,0.02048210562769041,0.03198483100796066,0.07771050797629415,321172.042464875,1.943193049631165,0.2217121962832288,0.3235865150047049,0.03837268054485321,0.0265357531607151,0.06818629801273346,-0.02435984648764133,-0.005517350975424051,-0.02292109280824661,XTrueNorthZVertical,0.0001301663530535418,0.1937861172083574,0.8200504685998912,0.5384832087154766,0.2084876596927643,-0.3179689645767212,-0.924893856048584,-2.94441032409668,-36.84291839599609,-31.76568984985352,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.01963806,101.1231,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:51.042,90,1423642370.059062,37.77922054290565,-122.438770942504,61.47437,0.15,53.0859375,6,10,-9999,1423642371.001741,-1.227851867675781,-38.70339965820312,-32.8935546875,173.1576538085938,159.3749389648438,25,321172.204542875,0.2015228271484375,-0.3139801025390625,-0.9713287353515625,321172.142419875,0.5110100131254943,0.4579438652445754,0.04277249763554463,321172.142419875,1.937920659046096,0.235412643131265,0.3373626084161664,0.5289032459259033,0.4524915218353271,0.03324960172176361,-0.006503973621875048,-0.01235374994575977,0.05920542404055595,XTrueNorthZVertical,-0.001037084030863491,0.2029704247611252,0.8181375242141034,0.53800830466379,0.2200964987277985,-0.3309995234012604,-0.9176038503646851,-2.587858200073242,-37.22447204589844,-31.34917449951172,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.01963806,101.1231,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:51.139,91,1423642371.046824,37.77922238692435,-122.4387753849127,61.5661,0.28,15.46875,6,10,-9999,1423642371.102125,-1.436695098876953,-39.11968231201172,-32.55841064453125,172.4031372070312,158.6204223632812,25,321172.303717875,0.214630126953125,-0.334075927734375,-0.9137725830078125,321172.242360875,-0.0330919070731066,-0.09546686822828847,-0.004068244881205044,321172.242360875,1.940990267019877,0.2334209797941989,0.3266597789958158,-0.01520571019500494,-0.1009212955832481,-0.01359127275645733,-0.008046375587582588,-0.004298817832022905,-0.08642396330833435,XTrueNorthZVertical,-0.003579144713872481,0.1981666818505703,0.8193407835341445,0.5379571076307973,0.2190754264593124,-0.3208812475204468,-0.9214342832565308,-2.471501350402832,-37.04904556274414,-31.56563758850098,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.01963806,101.1231,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:51.239,92,1423642371.046824,37.77922238692435,-122.4387753849127,61.5661,0.28,15.46875,6,10,-9999,1423642371.217517,-1.47149658203125,-38.59934997558594,-32.7259521484375,173.550537109375,159.767822265625,25,321172.402907875,0.207305908203125,-0.302093505859375,-0.9326934814453125,321172.342316875,-0.1854361730183264,-0.1991562463221966,0.0572435823668172,321172.342316875,1.943778499459931,0.2131157175720004,0.3210699106186881,-0.1675449311733246,-0.2046094983816147,0.04772120341658592,0.00239665131084621,-0.009918510913848877,0.02717777900397778,XTrueNorthZVertical,0.00288495024115927,0.1904629617095401,0.820291529261468,0.5392933873006475,0.2006978243589401,-0.3155819773674011,-0.927431046962738,-3.046862602233887,-36.85174560546875,-31.74578475952148,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.01963806,101.1231,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:51.343,93,1423642371.046824,37.77922238692435,-122.4387753849127,61.5661,0.28,15.46875,6,10,-9999,1423642371.337537,-2.341663360595703,-38.42588806152344,-33.96612548828125,173.4151611328125,159.6324462890625,25,321172.502084875,0.172760009765625,-0.2915191650390625,-0.9661712646484375,321172.442262875,-0.1823543630048867,-0.1175748337014723,0.007059507417582045,321172.442262875,1.950156200985182,0.1964120553555029,0.3051601719292601,-0.1644620299339294,-0.123025543987751,-0.002463127020746469,-0.001122586196288466,-0.01676901429891586,0.002339503495022655,XTrueNorthZVertical,0.004654361346729886,0.1795778978545405,0.8225488207824411,0.5395772106356986,0.186135396361351,-0.300445944070816,-0.9354602098464966,-3.785399436950684,-36.2388916015625,-32.36576080322266,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.01963806,101.1231,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:51.444,94,1423642371.046824,37.77922238692435,-122.4387753849127,61.5661,0.28,15.46875,6,10,-9999,1423642371.337537,-2.341663360595703,-38.42588806152344,-33.96612548828125,173.4151611328125,159.6324462890625,25,321172.601276875,0.1482696533203125,-0.2742919921875,-0.9512481689453125,321172.542216875,-0.1427664734008588,-0.2384344102914482,0.06674733903287396,321172.542216875,1.959110168595906,0.1734424562504334,0.2877746696041797,-0.1248739436268806,-0.2438881993293762,0.05722589790821075,-0.007518565282225609,0.005971819628030062,-0.01792626082897186,XTrueNorthZVertical,0.008457913139088041,0.1663814675319353,0.8255044676722065,0.5392476778863916,0.1654775440692902,-0.2838191092014313,-0.9444913268089294,-4.496903896331787,-35.66633987426758,-32.90621948242188,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,0.01963806,101.1231,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:51.539,95,1423642371.046824,37.77922238692435,-122.4387753849127,61.5661,0.28,15.46875,6,10,-9999,1423642371.475979,-3.49029541015625,-37.07299041748047,-34.13372802734375,172.449462890625,158.666748046875,25,321172.700453875,0.1373443603515625,-0.2649078369140625,-0.9532318115234375,321172.642161875,-0.3497867681059504,-0.2033464639813272,0.008713330454521252,321172.642161875,1.964476643314284,0.1561979795710072,0.2774658654347066,-0.3318948149681091,-0.2088056951761246,-0.0008063963614404202,-0.005311345681548119,-0.005301260855048895,-0.008757089264690876,XTrueNorthZVertical,0.01226972617726097,0.157567013680206,0.8272295394598816,0.5391784420299252,0.1496137082576752,-0.2739193141460419,-0.9500441551208496,-5.220656871795654,-35.30567169189453,-33.18710327148438,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,-0.01863098,101.1236,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:51.708,96,1423642371.046824,37.77922238692435,-122.4387753849127,61.5661,0.28,15.46875,6,10,-9999,1423642371.597725,-4.360454559326172,-36.55265808105469,-34.435302734375,172.3977661132812,158.6150512695312,25,321172.873066875,0.1342010498046875,-0.267120361328125,-0.97735595703125,321172.842060875,-0.03936631460133328,-0.04656324113116342,0.03640221630807509,321172.842060875,1.968858910391843,0.1390830727194912,0.2674354672560429,-0.02148622460663319,-0.05212397128343582,0.02687581069767475,0.0009061697055585682,-0.002098481636494398,-0.01139890588819981,XTrueNorthZVertical,0.01623082966411473,0.1488867869469548,0.828651491559607,0.5393570280087707,0.1337068676948547,-0.2642589509487152,-0.9551385641098022,-5.885758399963379,-34.84299087524414,-33.56267547607422,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,-0.01863098,101.1236,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:51.867,97,1423642371.046824,37.77922238692435,-122.4387753849127,61.5661,0.28,15.46875,6,10,-9999,1423642371.820938,-4.952167510986328,-36.10167694091797,-35.00518798828125,172.6447448730469,158.8620300292969,25,321173.031752875,0.1038818359375,-0.244659423828125,-0.9597015380859375,321172.941993875,-0.2238847623080183,-0.1843165800960571,0.03389618172231053,321172.941993875,1.973815239827517,0.1233402230838711,0.2548432138535201,-0.2060058861970901,-0.1898819506168365,0.02437122352421284,0.001963167684152722,0.0001405643415637314,-0.01532607059925795,XTrueNorthZVertical,0.01891748292445655,0.1395221093507404,0.8303055383580887,0.5392294837074434,0.1190542876720428,-0.2520937025547028,-0.9603514075279236,-6.198947906494141,-34.64079284667969,-33.71524429321289,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,-0.01863098,101.1236,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:52.026,98,1423642371.046824,37.77922238692435,-122.4387753849127,61.5661,0.28,15.46875,6,10,-9999,1423642371.929856,-4.986976623535156,-35.78947448730469,-34.7705078125,173.683349609375,159.900634765625,25,321173.190476875,0.1085052490234375,-0.248931884765625,-0.973602294921875,321173.141913875,-0.03198562995628768,0.005339371669499864,0.001156344545312405,321173.141913875,1.976293612951183,0.1104393998230063,0.2490289565884074,-0.0141066974028945,-0.0002303939400007948,-0.008366995491087437,0.0001947440759977326,-0.009548976086080074,-0.01104103773832321,XTrueNorthZVertical,0.0225029143632878,0.1336774754674083,0.8310518353260791,0.5394226651563351,0.1068151444196701,-0.2464629858732224,-0.9632478952407837,-7.006626129150391,-34.12919616699219,-34.07689666748047,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,-0.01863098,101.1236,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:52.189,99,1423642372.047438,37.77922657787593,-122.4387839344539,61.60031,0.54,352.265625,6,10,-9999,1423642372.149493,-5.4046630859375,-36.48326110839844,-34.83758544921875,172.7955017089844,159.0127868652344,25,321173.349184875,0.10894775390625,-0.2582855224609375,-0.9741973876953125,321173.241861875,-0.008548480783045346,-0.01273550264886793,-0.005290635821551415,321173.241861875,1.975270413400631,0.1104404627808283,0.2506962670763774,0.009330005384981632,-0.01830787397921085,-0.0148130115121603,0.001948144170455635,-0.001845185062848032,-0.01296153664588928,XTrueNorthZVertical,0.02303043790400048,0.1343524731406772,0.8307143311100615,0.5397524666591954,0.1067707315087318,-0.2480785250663757,-0.9628379940986633,-6.978947639465332,-34.21368789672852,-33.99775695800781,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,-0.01863098,101.1236,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:52.346,100,1423642372.047438,37.77922657787593,-122.4387839344539,61.60031,0.54,352.265625,6,10,-9999,1423642372.266948,-5.78753662109375,-36.58732604980469,-35.34039306640625,172.8005065917969,159.0177917480469,25,321173.507888875,0.093658447265625,-0.24462890625,-0.96832275390625,321173.441742875,-0.05107250548888558,-0.02319506783015413,0.04280871662636971,321173.441742875,1.97525847955366,0.1097979856858428,0.2514031608370698,-0.0331924706697464,-0.02876744605600834,0.03328697383403778,0.006339672021567822,-0.004776783753186464,-0.02135320939123631,XTrueNorthZVertical,0.02349293200201954,0.1344698687552272,0.8306773839992309,0.5397601629802654,0.1061328649520874,-0.2487632483243942,-0.9627318978309631,-6.981964111328125,-34.25533294677734,-33.95517349243164,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,-0.01863098,101.1236,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:52.538,101,1423642372.047438,37.77922657787593,-122.4387839344539,61.60031,0.54,352.265625,6,10,-9999,1423642372.485773,-6.065990447998047,-35.54661560058594,-35.80963134765625,172.7481384277344,158.9654235839844,25,321173.682445875,0.105438232421875,-0.2649383544921875,-0.9804229736328125,321173.641642875,0.003239469149972385,0.03291427422839831,0.01168115717330555,321173.641642875,1.977372592397142,0.1060328688389392,0.2480709040385543,0.02111300826072693,0.02733299136161804,0.002161693759262562,0.006032837554812431,-0.003061816329136491,-0.01745594665408134,XTrueNorthZVertical,0.02399881349814557,0.1321070101686127,0.8313269690978242,0.5393211274843633,0.1025944799184799,-0.2455343753099442,-0.9639436006546021,-7.189996242523193,-34.10187149047852,-34.06604766845703,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,-0.01863098,101.1236,192.168.1.3,10.42.194.158,1,0
2015-02-11 00:12:52.623,102,1423642372.047438,37.77922657787593,-122.4387839344539,61.60031,0.54,352.265625,6,10,-9999,1423642372.603163,-6.240028381347656,-36.06696319580078,-35.57501220703125,172.68505859375,158.90234375,25,321173.781629875,0.0921478271484375,-0.2378082275390625,-0.9682159423828125,321173.741610875,-0.06927121679794206,-0.06142341369769656,0.02051965619906053,321173.741610875,1.979236514910146,0.1033153590348801,0.2474158380526109,-0.05139345303177834,-0.0670042410492897,0.01100066676735878,-0.003067318117246032,0.0002551443176344037,-0.0213086474686861,XTrueNorthZVertical,0.02482596493042321,0.1311272945577237,0.8318205906254527,0.538761377962598,0.09999114274978638,-0.2448993027210236,-0.9643785953521729,-7.265884876251221,-34.0959587097168,-34.05586624145508,1,321170.814001875,unknown,2,2015-02-11 00:12:49.603,null,0,0,0,0,null,0,-0.01863098,101.1236,192.168.1.3,10.42.194.158,5,0
