loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-16 17:20:38.220,127,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136038.129326,11.04756927490234,-44.7020263671875,0.783935546875,183.9279174804688,170.1469573974609,25,526937.8549757501,0.7022247314453125,-0.6301727294921875,-0.6050872802734375,526937.8385997501,-0.7714032518690819,0.772344679314425,-1.783691022232485,526937.8385997501,1.050126146054277,0.9772179040863362,0.6078440979035694,-0.7545896172523499,0.7641271352767944,-1.79326593875885,0.02348406240344048,-0.2367622852325439,-0.0767597109079361,XTrueNorthZVertical,0.00414023044732631,0.5200103361267234,0.5438790461580691,0.6586104481459532,0.6804649233818054,-0.5710990428924561,-0.4591442048549652,19.92752075195312,-42.07472229003906,-3.838296890258789,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7358284,100.6761,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:38.319,128,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136038.248367,21.16627502441406,-41.19854736328125,-3.5430908203125,194.6671295166016,180.8861694335938,25,526937.9542257501,0.82000732421875,-0.4821624755859375,-0.35516357421875,526937.9385247501,-0.9270908502467872,-0.06889278160704179,-1.318753695965361,526937.8385997501,1.050126146054277,0.9772179040863362,0.6078440979035694,-0.7545896172523499,0.7641271352767944,-1.79326593875885,0.02348406240344048,-0.2367622852325439,-0.0767597109079361,XTrueNorthZVertical,0.00414023044732631,0.5200103361267234,0.5438790461580691,0.6586104481459532,0.6804649233818054,-0.5710990428924561,-0.4591442048549652,19.92752075195312,-42.07472229003906,-3.838296890258789,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7358284,100.6761,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:38.423,129,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136038.366854,27.42529296875,-36.82786560058594,-6.226806640625,201.2279815673828,187.447021484375,25,526938.05347275,0.95965576171875,-0.259063720703125,-0.6398162841796875,526938.03846275,-0.1733560743137269,0.1451878194639588,-0.6231237686956501,526937.9385247501,1.041868281001124,1.011551237040941,0.4298164281456148,-0.9102774858474731,-0.07711011916399002,-1.328328371047974,0.02717447280883789,-0.1808454990386963,-0.03087918646633625,XTrueNorthZVertical,-0.07376567916681755,0.5034024733990737,0.5149791726976295,0.6898848139247801,0.7705550193786621,-0.4167039394378662,-0.4822891354560852,27.01581192016602,-37.52323150634766,-6.653847694396973,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7358284,100.6761,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:38.518,130,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136038.484668,31.14591979980469,-34.29563903808594,-7.333740234375,206.059326171875,192.2783660888672,25,526938.1527047501,0.8668060302734375,-0.272857666015625,-0.5026702880859375,526938.1383937501,0.1480326081403815,-0.02170423025192778,0.3214520656880523,526938.03846275,1.024687067943972,1.01098231077451,0.3195738944206381,-0.1565430760383606,0.136970654129982,-0.6326982378959656,0.0314703993499279,0.005217355210334063,0.1806865036487579,XTrueNorthZVertical,-0.1130247999646633,0.4849270464985738,0.4906018222805323,0.7151091081686408,0.8044518232345581,-0.3141620457172394,-0.5041422843933105,31.09161758422852,-33.7165412902832,-8.867170333862305,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7358284,100.6761,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:38.617,131,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136038.603812,30.27661895751953,-35.71784973144531,-6.3609619140625,204.3146667480469,190.5337066650391,25,526938.25193375,0.84783935546875,-0.4068756103515625,-0.4595794677734375,526938.2383347501,0.4966779454031239,0.1992406685287521,1.059856088489962,526938.1383937501,1.011787115521722,1.015101354155514,0.3098659793124595,0.164845272898674,-0.02992124482989311,0.3118777573108673,0.1056441217660904,0.1076348572969437,-0.03947562724351883,XTrueNorthZVertical,-0.1147393656854753,0.4854173504681343,0.4840357974924682,0.7189674895404043,0.8090745210647583,-0.3049310147762299,-0.5024097561836243,31.94331169128418,-32.93161392211914,-8.789420127868652,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7358284,100.6761,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:38.717,132,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136038.603812,30.27661895751953,-35.71784973144531,-6.3609619140625,204.3146667480469,190.5337066650391,25,526938.35116375,0.8885498046875,-0.4979095458984375,-0.3634490966796875,526938.3382797501,0.6932479959907445,0.06867972871983546,1.592301885229505,526938.2383347501,1.01809485464204,1.025764145410707,0.3892107942138491,0.5134902596473694,0.1910238265991211,1.050282001495361,0.08198253810405731,0.05089084804058075,0.0441846176981926,XTrueNorthZVertical,-0.08748796498335483,0.5025043548315661,0.4994836407941231,0.7002509210140605,0.7911558747291565,-0.3794583678245544,-0.4796704649925232,29.99499320983887,-35.02930068969727,-7.441046714782715,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7358284,100.6761,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:38.818,133,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136038.721568,24.60874176025391,-39.22134399414062,-3.10723876953125,197.9983825683594,184.2174224853516,25,526938.45040075,0.6108245849609375,-0.73687744140625,-0.367095947265625,526938.43820775,0.922311008722313,-0.3572734465623811,1.946956645492011,526938.43820775,1.063272820904177,1.001105044750079,0.7291640903356327,0.9391226768493652,-0.3654899597167969,1.937382936477661,0.04002763703465462,-0.07513228058815002,0.06435146927833557,XTrueNorthZVertical,0.04234281474781036,0.5450629955722188,0.563017702498591,0.6197777940632352,0.6279563903808594,-0.6662465333938599,-0.4022268354892731,18.84481811523438,-42.69930267333984,-1.939811706542969,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7358284,100.6761,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:38.916,134,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136038.841517,14.35092163085938,-43.48796081542969,-0.2559814453125,187.3684234619141,173.5874633789062,25,526938.5496277501,0.198638916015625,-1.002914428710938,-0.3386077880859375,526938.53814375,1.270739830988432,-0.6614072419977571,2.267025465309876,526938.43820775,1.063272820904177,1.001105044750079,0.7291640903356327,0.9391226768493652,-0.3654899597167969,1.937382936477661,0.04002763703465462,-0.07513228058815002,0.06435146927833557,XTrueNorthZVertical,0.04234281474781036,0.5450629955722188,0.563017702498591,0.6197777940632352,0.6279563903808594,-0.6662465333938599,-0.4022268354892731,18.84481811523438,-42.69930267333984,-1.939811706542969,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7358284,100.6761,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:39.013,135,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136038.960069,3.710624694824219,-45.15299987792969,5.64764404296875,178.9739074707031,165.1929473876953,25,526938.64885775,0.1041107177734375,-0.6798858642578125,-0.20904541015625,526938.6380757501,1.143333938122932,0.1084303374664672,2.0097752892848,526938.53814375,1.104635874187652,0.916205271323604,0.9637272440352328,1.287551164627075,-0.6696236133575439,2.257452011108398,-0.1596386283636093,-0.1736715883016586,0.01725473441183567,XTrueNorthZVertical,0.1482363795287926,0.5516948212747277,0.5914608721548874,0.5690631486190535,0.4525463581085205,-0.8213235139846802,-0.3473176062107086,9.378636360168457,-45.70203399658203,2.342160224914551,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7358284,100.6761,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:39.114,136,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136039.078176,-8.529205322265625,-44.52861022949219,11.1488037109375,165.5451965332031,151.7642364501953,25,526938.74808275,0.49310302734375,-0.8234100341796875,-0.546295166015625,526938.7380137501,-0.1680694332338107,-0.1023918860108215,0.1594120291621811,526938.6380757501,1.237703776584671,0.7375307956519171,1.219462912703076,1.160144925117493,0.1002141386270523,2.00020170211792,-0.1362894922494888,0.2500718832015991,0.04727303981781006,XTrueNorthZVertical,0.2636642944071765,0.5505660732677696,0.6117337992132597,0.5031301304483707,0.2314280420541763,-0.9389146566390991,-0.2547162771224976,-1.418428421020508,-45.94329833984375,8.325972557067871,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7434082,100.6762,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:39.221,137,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136039.196916,-8.807373046875,-43.76545715332031,11.28292846679688,165.8014984130859,152.0205383300781,25,526938.84734075,0.07470703125,-0.9083709716796875,-0.2495269775390625,526938.83795275,-0.6947782483531041,0.6285640741704639,-1.049434606512264,526938.7380137501,1.392330265720761,0.650837990165101,1.346818366471976,-0.1512587815523148,-0.1106079146265984,0.1498388797044754,0.4360362887382507,0.1407778412103653,-0.3253238797187805,XTrueNorthZVertical,0.2931547073806949,0.5707079382819636,0.6279695869387089,0.44046225155639,0.1345661282539368,-0.9750216007232666,-0.176705539226532,-7.264126300811768,-44.71378326416016,11.40310668945312,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7434082,100.6762,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:39.312,138,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136039.196916,-8.807373046875,-43.76545715332031,11.28292846679688,165.8014984130859,152.0205383300781,25,526938.94656275,0.2673187255859375,-0.82061767578125,-0.1363372802734375,526938.93788875,-0.6895515283977145,0.05708405901752145,-1.810929833861815,526938.83795275,1.326753901931506,0.6583454882259941,1.262564495590677,-0.6779546141624451,0.6203178763389587,-1.059009432792664,-0.1612236052751541,0.01694313064217567,0.05919992178678513,XTrueNorthZVertical,0.2793532907636072,0.5495237394570783,0.6207334245165796,0.4844331169977746,0.1856071501970291,-0.9528715014457703,-0.2399708032608032,-5.35565185546875,-45.31790161132812,9.986268043518066,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7434082,100.6762,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:39.411,139,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136039.315809,-1.783378601074219,-45.91610717773438,7.72723388671875,173.3235321044922,159.5425720214844,25,526939.0457897501,0.384979248046875,-0.974609375,-0.46270751953125,526939.0378267501,-1.002671361983236,0.5363105761134651,-2.1035691597163,526938.93788875,1.182878288247984,0.8263148919140582,1.105061770738307,-0.6727281808853149,0.048838060349226,-1.820504546165466,-0.07821065932512283,0.1511823683977127,0.01081958319991827,XTrueNorthZVertical,0.2084827891710876,0.5517145911193446,0.6095901221826865,0.5296657908024297,0.3302705883979797,-0.8934919238090515,-0.3042918741703033,0.9797458648681641,-46.29778289794922,6.138082504272461,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7434082,100.6762,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:39.511,140,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136039.43391,8.474449157714844,-44.91015625,2.72918701171875,184.3476104736328,170.566650390625,25,526939.14501875,0.8595123291015625,-0.76611328125,-0.2645263671875,526939.13776275,-1.086371851883336,0.2247779865376309,-1.49016592899944,526939.0378267501,1.073981827166896,0.9218403327436279,0.893367478342439,-0.9858483672142029,0.5280647277832031,-2.113143682479858,-0.08514413237571716,-0.01427016220986843,-0.01430749706923962,XTrueNorthZVertical,0.1272414841296647,0.542593090744085,0.578304846965464,0.5957901283280218,0.4993744790554047,-0.7791868448257446,-0.3788046836853027,7.451183319091797,-46.00602340698242,3.169562339782715,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7434082,100.6762,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:39.617,141,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136039.552356,18.45407867431641,-42.58607482910156,-1.6649169921875,192.5206756591797,178.7397155761719,25,526939.2442507501,0.6854705810546875,-0.6270294189453125,-0.3878631591796875,526939.23769775,-0.6393267070838011,-0.1688255046672841,-1.751168499000437,526939.13776275,1.067172360657142,0.9868137571436308,0.6888767466423348,-1.069549202919006,0.2165323197841644,-1.499740362167358,0.1450515538454056,-0.1129409745335579,0.2128983289003372,XTrueNorthZVertical,0.02930145562876366,0.5350989373482017,0.559344525228327,0.6324114835196822,0.6440262198448181,-0.6356704831123352,-0.4256210923194885,17.49038314819336,-43.27311325073242,-1.909109115600586,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7434082,100.6762,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:39.709,142,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136039.672535,26.83420562744141,-37.55628967285156,-4.71722412109375,201.7731323242188,187.9921722412109,25,526939.3434937501,1.003692626953125,-0.4254150390625,-0.4818115234375,526939.3376347501,-0.5557196941379625,-0.02784414814510546,-0.8307022619652222,526939.23769775,1.03310685056818,0.9974946586512133,0.5012067232315495,-0.6225043535232544,-0.1770710051059723,-1.760742664337158,-0.0726294070482254,-0.08818036317825317,0.04272620752453804,XTrueNorthZVertical,-0.0394943647103117,0.5104831251082683,0.523316626132222,0.6811658486690443,0.7367834448814392,-0.4804841876029968,-0.4756943583488464,24.85767364501953,-39.14456939697266,-5.649731636047363,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7434082,100.6762,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:39.808,143,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136039.789898,31.66757202148438,-34.81594848632812,-7.16607666015625,206.4674224853516,192.6864624023438,25,526939.44274075,1.012786865234375,-0.3243408203125,-0.4521636962890625,526939.4375757501,0.1037604844950132,0.3905328664680537,0.08243016206013258,526939.3376347501,1.009341447202568,1.024089696615421,0.3525228505346834,-0.538897693157196,-0.03608948737382889,-0.8402762413024902,0.1238429248332977,-0.1344392001628876,0.08946922421455383,XTrueNorthZVertical,-0.09943093648345087,0.4961452670599311,0.4901785040448426,0.7097030558339311,0.8017094135284424,-0.3452666103839874,-0.4879067242145538,30.06495094299316,-35.00550079345703,-7.268704414367676,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7434082,100.6762,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:39.907,144,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136039.789898,31.66757202148438,-34.81594848632812,-7.16607666015625,206.4674224853516,192.6864624023438,25,526939.5419697501,0.79486083984375,-0.265838623046875,-0.4533233642578125,526939.53750775,0.3597696274521124,0.2130124071577698,0.5188221298671327,526939.4375757501,1.005505748701585,1.037674006445431,0.3069780790775052,0.1205821186304092,0.3822876811027527,0.0728563666343689,0.1361749321222305,0.0226078387349844,0.04771356284618378,XTrueNorthZVertical,-0.1197831217397837,0.4933751751113929,0.4799397713352926,0.7154654335915245,0.8209631443023682,-0.302179366350174,-0.4844658672809601,32.10497665405273,-32.91924667358398,-8.228859901428223,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7434082,100.6762,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:40.026,145,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136040.009455,28.12081146240234,-37.59101867675781,-4.01275634765625,202.4149322509766,188.6339721679688,25,526939.6412247501,0.8268890380859375,-0.367950439453125,-0.3741455078125,526939.53750775,0.3597696274521124,0.2130124071577698,0.5188221298671327,526939.53750775,1.002920856893166,1.036428454565927,0.3533018682090546,0.3765909373760223,0.2047673910856247,0.5092484951019287,-0.03085589595139027,0.05304412543773651,0.01823062263429165,XTrueNorthZVertical,-0.100537416162138,0.5009709812057881,0.4874227485071288,0.7080532456125836,0.8074367046356201,-0.3459976315498352,-0.4778406023979187,30.99802589416504,-34.16622924804688,-7.34244441986084,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7434082,100.6762,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:40.108,146,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136040.009455,28.12081146240234,-37.59101867675781,-4.01275634765625,202.4149322509766,188.6339721679688,25,526939.7404627501,0.7690887451171875,-0.6460113525390625,-0.3830413818359375,526939.6374457501,0.5659976317329054,0.2203938907511425,1.060692853704465,526939.6374457501,1.000712355426251,1.059835897485245,0.4504305808187107,0.5828185677528381,0.2121490389108658,1.051119327545166,0.04762670770287514,0.05150311067700386,0.02340112999081612,XTrueNorthZVertical,-0.06729902233675616,0.5247384841868565,0.5025281226273051,0.6838025162414065,0.7852742671966553,-0.4353532195091248,-0.440240740776062,29.28417587280273,-35.97911071777344,-5.482805252075195,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7434082,100.6762,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:40.208,147,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136040.127146,21.30545043945312,-40.99041748046875,-0.993896484375,195.2809448242188,181.4999847412109,25,526939.83968875,0.5414581298828125,-0.841339111328125,-0.334930419921875,526939.8373167501,0.8530690866963617,0.15309048368266,1.925336038498311,526939.73737975,1.00481502530503,1.057637098922035,0.6091585766396168,0.8169530034065247,-0.5016821026802063,1.725790500640869,0.08793386816978455,0.03963058814406395,0.05823708325624466,XTrueNorthZVertical,-0.004829142638511513,0.546500413816277,0.5292274551647678,0.64902411990884,0.7144953012466431,-0.5721775889396667,-0.4026279449462891,24.46920013427734,-39.71574020385742,-2.457329750061035,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7434082,100.6762,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:40.305,148,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136040.247004,11.36060333251953,-44.94485473632812,2.561767578125,185.9243469238281,172.1433868408203,25,526939.9389397501,0.3829193115234375,-0.8254852294921875,-0.342376708984375,526939.93725075,0.9733451646915013,-0.5218687861541834,1.907533871875568,526939.8373167501,1.03520330129167,1.013626304457208,0.8076549194041882,0.8699048161506653,0.1448168307542801,1.915760517120361,-0.02462827228009701,-0.07297078520059586,-0.04202195256948471,XTrueNorthZVertical,0.07769186662698538,0.5578680037175786,0.563549364689728,0.6042842115177155,0.5866552591323853,-0.7226682305335999,-0.3654945194721222,16.80157470703125,-43.58650970458984,0.2085123062133789,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7434082,100.6762,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:40.404,149,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136040.365503,1.380958557128906,-45.25704956054688,7.42559814453125,176.2087097167969,162.4277496337891,25,526940.03817375,0.2064971923828125,-0.8973236083984375,-0.08782958984375,526939.93725075,0.9733451646915013,-0.5218687861541834,1.907533871875568,526939.93725075,1.068011159142546,0.9796493613748049,1.017024520257777,0.9901806116104126,-0.5301422476768494,1.897958636283875,0.0291041973978281,-0.01754078082740307,-0.007934607565402985,XTrueNorthZVertical,0.1606502543921832,0.5724037946927293,0.5894782013004638,0.5468645830736029,0.4366550743579865,-0.8505470156669617,-0.2930907905101776,8.000956535339355,-45.78125762939453,4.709747314453125,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7434082,100.6762,192.168.1.3,10.191.100.224,4,0
2015-02-16 17:20:40.526,150,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136040.485767,-7.451179504394531,-43.73078918457031,12.32302856445312,167.8811645507812,154.1002044677734,25,526940.13740475,0.3162841796875,-0.7751312255859375,-0.252838134765625,526940.03718975,0.8901344301158666,-0.4708982797350478,1.889613460900424,526940.03718975,1.148591917699817,0.8584993701185217,1.226343648558417,0.9069694876670837,-0.4791715741157532,1.880038261413574,-0.07399901747703552,0.04202945530414581,0.06327499449253082,XTrueNorthZVertical,0.2544096445085955,0.5700226062762993,0.6050532588298336,0.4942272205554725,0.2555786073207855,-0.9412603974342346,-0.2206999212503433,0.4610633850097656,-45.90323257446289,8.648756980895996,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7358284,100.6761,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:40.602,151,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136040.485767,-7.451179504394531,-43.73078918457031,12.32302856445312,167.8811645507812,154.1002044677734,25,526940.23664275,0.128173828125,-0.9728546142578125,-0.212188720703125,526940.1371077501,0.0989361681803347,0.1722442045586189,0.6752530165050791,526940.1371077501,1.32734785347375,0.6732074333260182,1.360012931035546,0.1157709211111069,0.1639710664749146,0.6656781435012817,0.129451110959053,0.1528550982475281,-0.09316597133874893,XTrueNorthZVertical,0.3093253485978091,0.567916035650361,0.6157115867427347,0.4502093708047072,0.1304518431425095,-0.9778673052787781,-0.1635784059762955,-6.518397808074951,-44.50530242919922,12.60592460632324,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7358284,100.6761,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:40.701,152,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136040.603295,-10.61546325683594,-42.93296813964844,13.6983642578125,164.1737365722656,150.3927764892578,25,526940.3358907501,0.0628814697265625,-0.987548828125,-0.159210205078125,526940.33699875,-0.0785185110510242,0.3748551034468662,0.1075059542521007,526940.23706075,1.413208441645861,0.5974725923759393,1.36192142906015,0.01657713577151299,0.7179673314094543,0.2177804410457611,0.01152276154607534,0.005410220008343458,-0.04075216501951218,XTrueNorthZVertical,0.3091366660881688,0.5645495933807135,0.6230275987777476,0.4444715062840395,0.1166510656476021,-0.9782648086547852,-0.1714365631341934,-8.251253128051758,-44.27437591552734,12.40229606628418,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7358284,100.6761,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:40.803,153,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136040.722375,-11.10227203369141,-43.55735778808594,13.0946044921875,163.4190826416016,149.6381225585938,25,526940.43512575,0.01751708984375,-0.9651947021484375,-0.17315673828125,526940.33699875,-0.0785185110510242,0.3748551034468662,0.1075059542521007,526940.33699875,1.492243358696135,0.5054379876161755,1.360346152581496,-0.06168445199728012,0.3665823042392731,0.09793145954608917,-0.03826610743999481,-0.009611856192350388,0.02356970496475697,XTrueNorthZVertical,0.315214127462017,0.5561025970778134,0.626453206403922,0.4460340413034889,0.1011475771665573,-0.9779369831085205,-0.1827799081802368,-8.621305465698242,-44.27481460571289,12.14637565612793,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7358284,100.6761,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:40.901,154,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136040.841315,-10.51114654541016,-43.86956787109375,12.72564697265625,164.2278747558594,150.4469146728516,25,526940.53436575,0.32965087890625,-0.9188079833984375,-0.214569091796875,526940.43693875,-0.1764711738407926,0.1885645883508424,-0.2085585365507213,526940.43693875,1.460240879539454,0.537193318855939,1.341682300528663,-0.159637451171875,0.1802919507026672,-0.2181328386068344,-0.09870366007089615,0.008673292584717274,0.02196864597499371,XTrueNorthZVertical,0.3079348586082702,0.5546290933089499,0.6266157400703879,0.4526758624544099,0.1162207499146461,-0.9738680124282837,-0.1951253861188889,-8.32721996307373,-44.46153259277344,11.65976142883301,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7358284,100.6761,192.168.1.3,10.191.100.224,1,0
2015-02-16 17:20:41.000,155,1424136031.959704,37.77915916215708,-122.4387326892296,55.93147,-1,-1,10,65,-9999,1424136040.960184,-9.01593017578125,-43.69612121582031,11.41741943359375,165.4284973144531,151.6475372314453,25,526940.63361175,0.282989501953125,-0.7632293701171875,-0.452880859375,526940.53687175,-0.2185219548209258,-0.5161350003272428,-0.3121746777146523,526940.53687175,1.412004597735226,0.6081217986400933,1.320750089405698,-0.2016885727643967,-0.5244074463844299,-0.3217487931251526,0.1882766634225845,0.05009299889206886,-0.01148223970085382,XTrueNorthZVertical,0.2919620480454143,0.5596559088164126,0.6286447362377099,0.454256813126924,0.1413742154836655,-0.9689009785652161,-0.2030868530273438,-7.701837062835693,-44.76490020751953,10.90441131591797,1,526935.530350875,unknown,2,2015-02-16 17:20:35.804,null,0,0,0,0,null,0,-0.7358284,100.6761,192.168.1.3,10.191.100.224,1,0
