loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-08 21:20:40.898,231,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2726.830775333333,-0.4794464111328125,0.4532623291015625,-0.5084686279296875,2726.810860375,0.2223686246994362,-1.391590086514592,0.2182124955022586,2726.810860375,-2.820433279459019,-0.8187867598960041,-0.8494536549464022,0.2200821191072464,-1.382282614707947,0.2485406845808029,0.1153078600764275,-0.2632793188095093,0.06771233677864075,XArbitraryZVertical,-0.4184620722012448,0.3151658766339189,-0.7988762816475885,0.2955615857237185,-0.4822970032691956,0.7509196996688843,-0.4511199295520782,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:40.904,232,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2726.889654125,-0.4863128662109375,0.8136444091796875,-0.610198974609375,2726.883357666667,0.3990943967404404,-1.517779181078035,0.7556234897781444,2726.8471095,-2.800362387045584,-0.8540231020840288,-0.8513284713387963,0.2932149171829224,-1.480425000190735,0.3634215295314789,-0.01206801366060972,-0.2382862716913223,-0.08644001185894012,XArbitraryZVertical,-0.4355335462638423,0.3063475729594957,-0.7879120965817253,0.3092834018838389,-0.4968278706073761,0.7521564960479736,-0.4329233765602112,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:41.002,233,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2726.948530708334,-0.386688232421875,1.288253784179688,-0.525177001953125,2726.919605708334,0.1327873424802229,-1.321358267511459,1.052052493863812,2726.919605708334,-2.7198826076813,-0.8956455954637387,-0.8794704808836502,0.1305008828639984,-1.312050938606262,1.082380056381226,0.07314153015613556,0.2154384553432465,-0.1720268279314041,XArbitraryZVertical,-0.463443873293354,0.293219638549755,-0.7589935345028459,0.3509570265124565,-0.4976868331432343,0.7704013586044312,-0.3984840512275696,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:41.207,234,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.007423583334,-0.3287811279296875,1.096710205078125,-0.278717041015625,2726.992102958333,-0.4895372115722944,-0.6062547737188702,0.7623407809956513,2726.992102958333,-2.655917443031059,-0.9011601270691423,-0.9409148519370104,-0.4918236434459686,-0.5969476103782654,0.7926678657531738,0.1170547977089882,0.3550648987293243,-0.02570373564958572,XArbitraryZVertical,-0.4749071123968811,0.3027402349703415,-0.7313883382862837,0.3845551759419846,-0.4618423879146576,0.8080973029136658,-0.3656231760978699,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:41.301,235,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.06629975,-0.0295257568359375,0.9213104248046875,-0.14849853515625,2727.06460025,-0.601408086851035,-0.3883762386173075,0.7619341162971962,2727.028351083333,-2.661812447738537,-0.9214402475229136,-0.9778688722981768,-0.7998768091201782,-0.2308570593595505,0.7986571192741394,0.2219635099172592,0.0786658450961113,0.08361385017633438,XArbitraryZVertical,-0.4812218909540514,0.3154082072820029,-0.7185237028269489,0.3907260458704973,-0.4450622797012329,0.8293083906173706,-0.3378863036632538,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:41.306,236,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.125183208334,-0.0495147705078125,1.171279907226562,-0.1422271728515625,2727.137096416667,-0.6276271740989741,0.2453109585421419,0.3912529852268111,2727.100848333333,-2.667405127373967,-0.9467354277898233,-1.045640014233848,-0.5034711956977844,-0.1167258322238922,0.6203247308731079,0.4127859175205231,0.2447397708892822,0.1421529501676559,XArbitraryZVertical,-0.488321069381774,0.339211962620687,-0.696102207354656,0.4023922147964865,-0.4068502485752106,0.8652455806732178,-0.2929555475711823,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:41.400,237,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.184064125,-0.2382965087890625,1.041168212890625,-0.1056976318359375,2727.173345541667,-0.7717531912363184,0.2978266310257414,0.2103740134658283,2727.137096416667,-2.679262909776723,-0.9526856526897494,-1.071506872423858,-0.6299135684967041,0.254617840051651,0.4215792417526245,0.3165877759456635,0.2469091564416885,0.1254406571388245,XArbitraryZVertical,-0.4877355322178413,0.3512578321879115,-0.6902040704564907,0.4029271982183676,-0.390211433172226,0.8779230117797852,-0.277463972568512,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:41.433,238,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.242946,-0.2173919677734375,0.96063232421875,-0.189453125,2727.245841708334,-0.4481042839650596,0.4015623481226169,0.296468951502019,2727.209593666667,-2.754022089538048,-1.000467230477264,-1.117601283235404,-0.8558595180511475,0.2348892390727997,0.2563337683677673,0.1177926957607269,0.1750286519527435,0.09824086725711823,XArbitraryZVertical,-0.4886500296911253,0.3781853733919784,-0.6811049656848152,0.392801473462998,-0.3685403764247894,0.8990527987480164,-0.2363939434289932,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:41.502,239,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.301812708333,-0.114715576171875,0.731719970703125,-0.184600830078125,2727.282090833333,-0.3515164912339568,0.4712367675095969,0.2823041302961055,2727.282090833333,-2.798909901583348,-1.015410519574033,-1.155278400480372,-0.3537894189357758,0.4805436134338379,0.3128376305103302,0.189732700586319,-0.1082667484879494,0.1086380332708359,XArbitraryZVertical,-0.4826892029291716,0.4007380482161739,-0.67609752335835,0.3864094835743324,-0.342991977930069,0.9149073958396912,-0.2128403037786484,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:41.598,240,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.36068225,-0.085357666015625,0.7927398681640625,-0.1145172119140625,2727.354587041667,-0.1721864139629641,0.865243993935768,0.2500183620849659,2727.354587041667,-2.776324236441759,-0.9414193674109588,-1.175246070032363,-0.1744593232870102,0.8745507001876831,0.2805513739585876,0.2430669069290161,-0.1268404722213745,0.1504426449537277,XArbitraryZVertical,-0.4609060710221213,0.4173237962573637,-0.6837496261593441,0.3819592798967384,-0.3114873170852661,0.922784686088562,-0.2268128842115402,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:41.604,241,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.419554791667,-0.2380218505859375,0.7966766357421875,-0.185302734375,2727.427084208333,-0.1059780987347222,0.8651390653888189,0.06397392307366545,2727.390836166667,-2.777152077559825,-0.9079759832522698,-1.186182437258316,-0.1898132264614105,0.968938410282135,0.2194817066192627,0.1061961725354195,-0.143313005566597,0.04087482765316963,XArbitraryZVertical,-0.4486603118708358,0.4280949552480981,-0.6884646435814079,0.3761051294271357,-0.2957561016082764,0.9269433617591858,-0.2308772653341293,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:41.700,242,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.478433875,-0.1932373046875,0.8704681396484375,-0.2389678955078125,2727.463332333334,-0.1034387746353317,0.8444356510745429,-0.008900284363044814,2727.463332333334,-2.781980744874016,-0.8487531879353367,-1.196823852548782,-0.1057116240262985,0.8537421226501465,0.02163210511207581,0.06751956790685654,-0.03806122019886971,0.03294845670461655,XArbitraryZVertical,-0.4265272036560593,0.4442434793130045,-0.6993201316153628,0.3628686114100731,-0.2741540968418121,0.9308834671974182,-0.2414445579051971,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:41.705,243,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.537309708333,-0.389251708984375,1.013931274414062,-0.2075042724609375,2727.535829583333,-0.5254379546471076,-0.03955886114814601,-0.04943332983794181,2727.499581458334,-2.795403353584349,-0.8390760231429415,-1.201713372421098,-0.2982645630836487,0.4136872291564941,0.06122031062841415,0.03698501363396645,-0.05742968991398811,-0.005494057666510344,XArbitraryZVertical,-0.4198996609936064,0.4507362601338006,-0.7023979860474351,0.3565924391999087,-0.2684150636196136,0.9326585531234741,-0.2410421967506409,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:41.799,244,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.596181708333,-0.277496337890625,1.169326782226562,-0.259033203125,2727.572077666667,-0.6693554462710987,-0.0126002140654919,-0.1452661164000072,2727.572077666667,-2.879026727416051,-0.9136631374080222,-1.22357326524913,-0.6716282367706299,-0.003293886547908187,-0.1147343367338181,-0.01733660325407982,0.107896476984024,-0.01422694977372885,XArbitraryZVertical,-0.4254666611544625,0.4637302639295571,-0.6951911650004292,0.3473350063947305,-0.2694218158721924,0.9403212666511536,-0.2078647315502167,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:41.806,245,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.655058583333,-0.3436431884765625,1.186325073242188,-0.1255035400390625,2727.644574791667,-0.7909553816441166,-0.1799822854219531,0.1662030899418831,2727.644574791667,-3.014964336429633,-1.053065328425199,-1.261946376465673,-0.7932281494140625,-0.1706760972738266,0.1967344284057617,-0.01013436075299978,0.2359606325626373,-0.00125326041597873,XArbitraryZVertical,-0.4372340926875404,0.4833313225692896,-0.6779314755145824,0.3400383733076751,-0.264127105474472,0.9526837468147278,-0.1504343599081039,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:41.897,246,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.713930916667,-0.2629241943359375,0.974609375,-0.041351318359375,2727.717072,-0.5209337502954565,-0.9728372998716233,-0.03933622088101539,2727.680822833333,-3.078080807831354,-1.127564171051104,-1.278327954768467,-0.6214953064918518,-0.7452624440193176,0.114297941327095,-0.1333268880844116,0.2630764544010162,0.008398288860917091,XArbitraryZVertical,-0.4446886378517353,0.4903346349250119,-0.6679219193935264,0.340153304779146,-0.2604566812515259,0.9575351476669312,-0.1236479207873344,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:41.903,247,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.772810916667,-0.2291107177734375,0.763519287109375,-0.093353271484375,2727.75332,-0.5033078849368762,-0.6537778181068982,-0.1501721917601511,2727.75332,3.0784236771463,-1.30972555362128,-1.290775658911712,-0.5055806040763855,-0.6444718241691589,-0.11964151263237,0.0290037002414465,-0.1803795546293259,0.08502385020256042,XArbitraryZVertical,-0.471241662078584,0.4922021304918198,-0.644859237879267,0.3461573659226131,-0.2670103013515472,0.9610497355461121,-0.07133671641349792,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:41.906,248,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.83169225,-0.1349945068359375,0.9798583984375,-0.0516357421875,2727.82581725,1.294284039237495,-1.402090398060557,-0.3228816505612068,2727.789568083334,3.052374433828471,-1.360497236222217,-1.283035312260453,0.2230922281742096,-0.9283677339553833,-0.344969630241394,0.05884912610054016,-0.1990398019552231,-0.1055955067276955,XArbitraryZVertical,-0.4826893207482032,0.4872252299258504,-0.6390224064617198,0.3482426725707182,-0.2775533497333527,0.9588817358016968,-0.05924519151449203,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:42.213,249,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.890570458334,-0.1596527099609375,1.30548095703125,0.067047119140625,2727.898313291667,1.592178847187143,-0.535736931214662,-0.560571973644087,2727.86206525,-2.991110663248326,-1.219190774092243,-1.240559050756339,1.502192258834839,-1.021109223365784,-0.3082275092601776,0.1423960328102112,0.2628510892391205,0.174255833029747,XArbitraryZVertical,-0.5003868578187246,0.4401968037852722,-0.6402456206795893,0.3820017168287667,-0.3044291138648987,0.9459654092788696,-0.1116795316338539,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:42.396,250,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2727.949447333333,-0.1807708740234375,1.073455810546875,0.0599212646484375,2727.934562416667,1.699758571001439,-0.6427549943550601,-0.439412258799259,2727.934562416667,-2.746121505386733,-1.031101125540051,-1.160934390641351,1.69748592376709,-0.6334493160247803,-0.4088826477527618,0.1740283370018005,0.3569788038730621,0.3009767830371857,XArbitraryZVertical,-0.4979605673500374,0.3868465014379252,-0.6602258803284656,0.4080279949147507,-0.3418444991111755,0.917175829410553,-0.2047701179981232,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:42.401,251,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.00832625,-0.253875732421875,0.57525634765625,-0.3592681884765625,2728.0070585,2.272789877489352,-0.3685695106420612,-0.5427724701824334,2727.970810458333,-2.651396160217159,-0.9716295826214986,-1.121917676514415,1.500596880912781,-0.7574853301048279,-0.2720682621002197,0.1167553514242172,-0.1346531510353088,0.2162430435419083,XArbitraryZVertical,-0.4977076289631679,0.3604462672078983,-0.6661183570051661,0.4226723778394738,-0.358363002538681,0.9009342789649963,-0.2447312027215958,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:42.405,252,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.067213416667,-0.254119873046875,0.7662811279296875,-0.2010650634765625,2728.043307625,1.782980224537543,-0.420153609376351,-0.6959391202722696,2728.043307625,-2.470048705839473,-0.8437893838609715,-1.009925226914364,1.780707597732544,-0.4108481407165527,-0.6654101014137268,0.128271073102951,-0.1097162663936615,0.2909292280673981,XArbitraryZVertical,-0.4837945343683261,0.2986215583106628,-0.6885886997236897,0.4501262223424303,-0.397436112165451,0.8467921018600464,-0.3535360395908356,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:42.599,253,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.126090125,-0.279571533203125,0.690460205078125,-0.3029937744140625,2728.115803708334,0.9541184732016743,-0.6202896326635877,-0.4594357680872378,2728.115803708334,-2.391206345491229,-0.8130077318907492,-0.9101817827699306,0.9518459439277649,-0.6109842658042908,-0.428907185792923,0.1611335575580597,0.04871783405542374,0.1957564800977707,XArbitraryZVertical,-0.4783971748472596,0.2454925017164697,-0.7039448105256613,0.4640380139957541,-0.4456947147846222,0.789615273475647,-0.4217391610145569,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:42.605,254,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.18497375,-0.23297119140625,0.5420379638671875,-0.394500732421875,2728.188300833333,0.01814385019060084,-0.7457245200063198,0.09830100426035079,2728.152052791667,-2.375124710816352,-0.8216662260050169,-0.8880564033023908,0.4078513383865356,-0.5940080285072327,-0.1286730021238327,0.18674336373806,-0.1773819923400879,0.1165787354111671,XArbitraryZVertical,-0.4817476027811302,0.2304125915119021,-0.7036803230401596,0.4686825021840301,-0.4620119035243988,0.7758469581604004,-0.4296585619449615,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:42.700,255,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.24384425,-0.3599090576171875,0.8589019775390625,-0.4389495849609375,2728.224548916667,-0.205724400518659,-0.6725557669530469,0.2705516004055858,2728.224548916667,-2.364343924297285,-0.8625190420685375,-0.8934353691111662,-0.2079843133687973,-0.6632521748542786,0.3012861311435699,0.1566009074449539,-0.05263640359044075,0.01320937275886536,XArbitraryZVertical,-0.4975899747617937,0.2203387492824979,-0.6897740647695296,0.4775633907163382,-0.4759978652000427,0.7792294025421143,-0.4077101051807404,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:42.797,256,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.302715708333,-0.5728607177734375,1.164474487304688,-0.4596710205078125,2728.297045958333,-0.6149318851825664,-0.1743755323790093,0.8788769818719926,2728.260797958334,-2.360302326927315,-0.8767475997350219,-0.9137441924266008,-0.4099070131778717,-0.3458735048770905,0.6544831395149231,0.06229180842638016,0.1494880020618439,-0.07619678229093552,XArbitraryZVertical,-0.5043316964579003,0.224284904788221,-0.6800588449293699,0.4825616943618183,-0.4694878458976746,0.7917962074279785,-0.3906916379928589,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:42.803,257,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.361602083333,-0.4340362548828125,1.0155029296875,-0.378021240234375,2728.333294041667,-0.6117259718623289,0.0665502651122081,0.5009334105089615,2728.333294041667,-2.354854423372805,-0.8797683520179846,-0.980430430923983,-0.6139858365058899,0.07585363835096359,0.5316672921180725,0.02442018873989582,0.4015932679176331,-0.1374693959951401,XArbitraryZVertical,-0.5102758061593362,0.2494574805152725,-0.6604282639611664,0.4911456761742236,-0.4289612174034119,0.8307370543479919,-0.3547791242599487,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:42.899,258,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.42047725,-0.276092529296875,0.7872314453125,-0.2305908203125,2728.405791166667,-0.8023238837054469,-0.08600732003632701,0.5980908533972322,2728.405791166667,-2.403665242472246,-0.9254224803934369,-1.04627646472933,-0.804583728313446,-0.07670407742261887,0.6288242936134338,0.0683332234621048,-0.0850469172000885,0.001850804314017296,XArbitraryZVertical,-0.5218868244789686,0.2775248089556756,-0.6425692774987849,0.4875641972746227,-0.4000745713710785,0.8655644655227661,-0.301228255033493,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:42.903,259,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.479348,-0.135894775390625,1.052001953125,-0.1961517333984375,2728.478288208334,-0.4169956329557351,-0.0672829007280889,0.2715524163432376,2728.442039166667,-2.416193194075841,-0.9462564391560749,-1.074477810615735,-0.4849263429641724,-0.3503945469856262,0.4406690895557404,0.1745098978281021,-0.0174489077180624,0.1141187325119972,XArbitraryZVertical,-0.5276392336721681,0.2870131078845653,-0.6322565003206343,0.4893587976061909,-0.3863019049167633,0.8793416023254395,-0.2784406244754791,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:43.157,260,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.538218583334,-0.1732635498046875,1.028030395507812,-0.09130859375,2728.55078425,-0.6169337833739789,0.0846387215521353,0.1971298470487553,2728.51453625,-2.444821189006387,-0.9808032046870028,-1.109530042151901,-0.4878233075141907,-0.09769876301288605,0.2446970641613007,0.2071648389101028,0.1422148495912552,0.06801275163888931,XArbitraryZVertical,-0.5349211863438696,0.3000788967691815,-0.6201049884933374,0.4891643725374104,-0.3698387742042542,0.8954896330833435,-0.2476239651441574,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:43.338,261,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.597089541667,-0.1189422607421875,0.9568023681640625,-0.13006591796875,2728.587033333334,-0.4974699695113134,0.2365683333156297,0.2579103736593067,2728.55078425,-2.473164211529418,-1.007516937472023,-1.126768672199079,-0.6191935539245605,0.09394170343875885,0.2278624325990677,0.2103510499000549,0.1229721829295158,0.1281982958316803,XArbitraryZVertical,-0.5389562700205514,0.3079553103459657,-0.6148923599692391,0.4864124294122191,-0.3632135987281799,0.9030287861824036,-0.2293793261051178,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:43.551,262,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.655954333333,-0.12017822265625,0.8124542236328125,-0.12054443359375,2728.659529375,-0.1628696112054309,0.564439149862991,0.4190590501683285,2728.623281375,-2.51853734873621,-1.031702321422189,-1.16283518153015,-0.3404422998428345,0.3168231248855591,0.3917614817619324,0.218232661485672,0.01108449045568705,0.057886753231287,XArbitraryZVertical,-0.5388153735367359,0.3283951593553798,-0.6089118137747005,0.4806880647551065,-0.3404708206653595,0.9179316163063049,-0.2036692202091217,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:43.733,263,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.714831458334,-0.1702423095703125,0.7547607421875,-0.0855712890625,2728.695778458333,-0.2046442223805229,0.7640649114853686,0.3847372953038233,2728.695778458333,-2.508488402685298,-0.982382955039202,-1.19660903221103,-0.2069039195775986,0.7733676433563232,0.4154690206050873,0.1691873520612717,-0.1612279564142227,0.1282765865325928,XArbitraryZVertical,-0.5249814873273749,0.3506508736793478,-0.6096991497530065,0.4792758595442611,-0.3040445446968079,0.930804967880249,-0.2028768062591553,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:43.803,264,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.773711083334,-0.195098876953125,0.7503204345703125,-0.1514739990234375,2728.768274458334,-0.07615468926746986,0.596503076755327,-0.05528828949448102,2728.768274458334,-2.514001119794828,-0.9358145298222831,-1.21343618320887,-0.07841435819864273,0.6058056950569153,-0.02455699071288109,0.07104848325252533,-0.2035776674747467,0.05423050001263618,XArbitraryZVertical,-0.5095094009532689,0.369669151673985,-0.6180395655467166,0.470926728971382,-0.2816197574138641,0.9368234872817993,-0.2074897736310959,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:43.905,265,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.832587041667,-0.2402191162109375,0.958740234375,-0.21820068359375,2728.8407715,-0.3405448001750484,0.4656385365821413,0.09038236107510919,2728.804523458333,-2.515537564537635,-0.9141962721621785,-1.214504471985375,-0.08348473906517029,0.6407550573348999,0.06875649839639664,0.0997927263379097,-0.04547303915023804,0.03854047134518623,XArbitraryZVertical,-0.5025045680959214,0.3755398818570322,-0.6235494722938879,0.4665243956960172,-0.2762758731842041,0.937196671962738,-0.2129179090261459,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:44.004,266,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.891467416667,-0.386260986328125,0.9572296142578125,-0.234710693359375,2728.8770195,-0.4056652140979929,0.05946439239983427,-0.01545192696074875,2728.8770195,-2.55504260828579,-0.9225027190490038,-1.233397100678542,-0.4079248309135437,0.06876679509878159,0.01527875661849976,-0.1227548643946648,0.02055356279015541,-0.04934971779584885,XArbitraryZVertical,-0.4973018657005239,0.3908288404076712,-0.6249340538863608,0.4576036496461915,-0.2638723254203796,0.9436187744140625,-0.1998873502016068,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:44.198,267,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2728.950342375,-0.18792724609375,1.1072998046875,-0.20172119140625,2728.949516583334,-0.7253100586703175,0.09938890556564817,-0.1467694708353569,2728.913268583333,-2.598918337362969,-0.9639252402890359,-1.240413709411086,-0.5144182443618774,-0.003260331926867366,-0.1258280128240585,-0.03340290859341621,0.005146773532032967,-0.04370581358671188,XArbitraryZVertical,-0.5014217077701294,0.3950597212095763,-0.6224750870009436,0.4528011193866999,-0.2664780616760254,0.9459182620048523,-0.18500816822052,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:44.204,268,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2729.009223458334,-0.343597412109375,1.185699462890625,-0.1802825927734375,2728.985764625,-0.991045864876713,-0.006880276676219712,0.05454979492420205,2728.985764625,-2.751239132164407,-1.104006639699366,-1.263243127320355,-0.9933053851127625,0.002421933691948652,0.08527982980012894,0.07081710547208786,0.2585012316703796,-0.05840713158249855,XArbitraryZVertical,-0.5126924758536215,0.4111318937970315,-0.6141040642573734,0.4370276757466372,-0.2703410387039185,0.9530771374702454,-0.1362339854240417,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:44.297,269,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2729.0681095,-0.2459259033203125,1.044036865234375,-0.003875732421875,2729.058261583334,-0.339826012996836,-0.646513513601489,0.1502603423922328,2729.058261583334,-2.88885408532788,-1.255550365925447,-1.295594375996229,-0.3420855700969696,-0.6372114419937134,0.1809899508953094,-0.1316647231578827,0.2256789803504944,0.03508965671062469,XArbitraryZVertical,-0.5261754469897543,0.4254558277135405,-0.5955615889616449,0.432935481802059,-0.2583499252796173,0.9623703360557556,-0.08425347506999969,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
2015-02-08 21:20:44.302,270,1423459237.168635,37.77929614767226,-122.4388068170496,61.88553,0.34,84.375,4,10,-9999,2729.126985583333,-0.1557464599609375,0.7439727783203125,-0.0668182373046875,2729.130758625,-0.30151004912943,-0.3234350554357253,-0.2310430730020423,2729.094509625,-2.93524134763956,-1.321544691909024,-1.303648005551285,-0.5392452478408813,-0.5385200381278992,0.09934333711862564,0.1114608272910118,-0.09546327590942383,0.1463870704174042,XArbitraryZVertical,-0.5346336006278137,0.4261543547369352,-0.5859673376278129,0.434973169576976,-0.2558242380619049,0.9645276069641113,-0.06511875987052917,0,0,0,-1,192.168.1.8,10.227.79.254,1,0
