loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation
2015-02-09 13:30:55.189,1793,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517455.086524,13.90900421142578,46.0472412109375,-24.80376434326172,229.3428955078125,215.56396484375,25,28589.38495041667,-0.671417236328125,1.9766845703125,-0.1927032470703125,28589.36771116667,-1.239111064618215,2.197367024889436,0.1143308371776467,28589.36771116667,0.9336740096960091,2.840116829797267,-1.154672040098793,-1.250799298286438,2.21001148223877,0.1466788351535797,-0.5908802151679993,0.9179486632347107,0.8981153964996338,XTrueNorthZVertical,-0.4460316423458577,0.702886743109853,-0.4252341063460208,0.3552209965960739,0.1200245246291161,0.9146624207496643,0.3859879970550537,9.557214736938477,-0.04954385757446289,-14.50483894348145,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:55.295,1794,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517455.190514,13.6368408203125,46.14892578125,-23.87286376953125,225.1457977294922,211.3668670654297,25,28589.48316916667,-0.2861175537109375,1.669464111328125,0.0314178466796875,28589.4712655,-0.5576259848462413,3.242430052472336,0.3301440908538529,28589.4712655,0.9425914216594131,2.913517093290426,-1.144153233452435,-0.5693139433860779,3.255074262619019,0.3624914586544037,-0.4209732711315155,0.5072272419929504,0.1059630587697029,XTrueNorthZVertical,-0.4341564177085385,0.7162810447978399,-0.4357859765171964,0.3294544789992776,0.0935654416680336,0.9103600382804871,0.4031006693840027,9.805206298828125,0.1765620708465576,-14.33736038208008,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:55.393,1795,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517455.294206,15.16771697998047,45.74237060546875,-22.57625579833984,232.6054229736328,218.8264923095703,25,28589.58129529167,-0.1539764404296875,0.50665283203125,0.152862548828125,28589.57481983333,0.2124520780644172,1.429028272486708,0.2522199973581344,28589.4712655,0.9425914216594131,2.913517093290426,-1.144153233452435,-0.5693139433860779,3.255074262619019,0.3624914586544037,-0.4209732711315155,0.5072272419929504,0.1059630587697029,XTrueNorthZVertical,-0.4341564177085385,0.7162810447978399,-0.4357859765171964,0.3294544789992776,0.0935654416680336,0.9103600382804871,0.4031006693840027,9.805206298828125,0.1765620708465576,-14.33736038208008,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:55.492,1796,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517455.398373,18.07636260986328,44.30255126953125,-22.26041412353516,239.9269256591797,226.1479949951172,25,28589.679409,-0.099639892578125,0.570953369140625,0.11749267578125,28589.678375,0.5050597123019303,-0.6823290355214197,-0.3518677621817383,28589.57481983333,0.8764904333235127,2.961511426809955,-1.179859080596349,0.2007643729448318,1.441672325134277,0.284566730260849,-0.2465495318174362,-0.369590163230896,-0.1918639540672302,XTrueNorthZVertical,-0.3964937683544074,0.7281752938551618,-0.4699821473121543,0.3027708960895274,0.06825058907270432,0.924552321434021,0.3748931288719177,11.54684734344482,-0.2735147476196289,-12.97415256500244,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:55.573,1797,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517455.501455,19.62424468994141,42.55780029296875,-23.60689163208008,244.2111206054688,230.4321899414062,25,28589.77743645833,0.1254119873046875,1.377853393554688,0.3097991943359375,28589.78192925,-0.02888091675747331,-0.4956478346934812,0.0174567546293604,28589.678375,0.8711580032965693,3.012715379503648,-1.227178151753998,0.4933722317218781,-0.6696851849555969,-0.3195216655731201,-0.2246793657541275,-0.4799940288066864,-0.2474320977926254,XTrueNorthZVertical,-0.3778690885838126,0.7240621245834958,-0.4987428086163546,0.2901802952060531,0.04329814016819,0.9415419101715088,0.3341020047664642,12.85900402069092,-0.9833440780639648,-11.63667488098145,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:55.671,1798,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517455.604987,18.50162506103516,41.77865600585938,-25.701416015625,241.0986175537109,227.3196868896484,25,28589.87562516667,-0.93023681640625,1.939300537109375,-0.4322967529296875,28589.78192925,-0.02888091675747331,-0.4956478346934812,0.0174567546293604,28589.78192925,0.9045846073109526,2.998620550359161,-1.2547744893179,-0.0405290350317955,-0.4830097258090973,0.04991958290338516,0.08112921565771103,0.4273740947246552,0.002182324416935444,XTrueNorthZVertical,-0.3906117160617593,0.7079766396483873,-0.5013852199248245,0.3079032761506922,0.04428277164697647,0.9504793286323547,0.3076168596744537,12.24147987365723,-1.240330219268799,-12.26135730743408,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:55.770,1799,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517455.708482,20.57679748535156,41.0672607421875,-25.20271301269531,244.5825958251953,230.8036651611328,25,28589.97376354167,-0.584869384765625,0.8696136474609375,0.360931396484375,28589.88548345834,1.034621571897026,1.233089124761328,-0.8513135309057815,28589.88548345834,0.8325145768216312,2.995626947957002,-1.256897913827057,1.022973656654358,1.245726943016052,-0.8188513517379761,-0.8124726414680481,0.5155682563781738,-0.3526045680046082,XTrueNorthZVertical,-0.3654236674557815,0.7205610706655325,-0.512408062245047,0.291024510456959,0.04490979760885239,0.9511370658874512,0.3054854273796082,12.22153186798096,-1.461763858795166,-12.25685596466064,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:55.867,1800,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517455.811982,21.12110137939453,41.10113525390625,-24.93674087524414,243.6938323974609,229.9149017333984,25,28590.071750875,0.038543701171875,0.54852294921875,0.13543701171875,28589.98903875,-0.2185030463771862,-0.2227577125346968,-0.04902906198446778,28589.98903875,0.8024279970468386,2.9529405199687,-1.254857674427207,-0.2301506996154785,-0.2101201266050339,-0.01656750217080116,-0.5230820178985596,-0.07664956152439117,0.006373033858835697,XTrueNorthZVertical,-0.3656515957279869,0.7203450566566837,-0.5082650504428358,0.2984435451239073,0.05826881155371666,0.9505051374435425,0.3051961660385132,12.90357208251953,-1.685551166534424,-11.50608062744141,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:55.966,1801,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517455.915392,20.30464935302734,41.575439453125,-24.33830261230469,238.4690551757812,224.6901245117188,25,28590.169864875,0.0671844482421875,0.6336517333984375,0.355926513671875,28590.09259304167,-1.238994418162469,-0.03638783523818866,-0.01520638350824344,28590.09259304167,0.7869719790269484,2.876957113292654,-1.20277337963839,-1.250641822814941,-0.02375051379203796,0.01725449599325657,-0.1057739034295082,-0.4612539708614349,-0.3344754576683044,XTrueNorthZVertical,-0.3823190159035299,0.7262614568999246,-0.4762710277128285,0.315503368757687,0.09410092979669571,0.93304044008255,0.3472470641136169,12.02772426605225,-1.657066822052002,-12.42260551452637,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:56.064,1802,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517456.01894,18.80780029296875,43.26934814453125,-22.74247360229492,235.3410186767578,221.5620880126953,25,28590.26798708333,0.10064697265625,1.1571044921875,0.4548187255859375,28590.19614720833,-0.05835172369639916,-0.7269271300842136,-0.2897934719136264,28590.19614720833,0.8736308798368293,2.887484851152694,-1.158463677695631,-0.06999891996383667,-0.7142900228500366,-0.2573331892490387,-0.007509508170187473,-0.05571487918496132,0.07037320733070374,XTrueNorthZVertical,-0.4140420902884652,0.7228475085611358,-0.447123851126329,0.3257927099037132,0.1007407084107399,0.9161885380744934,0.3878787457942963,11.47806358337402,-0.4529902935028076,-13.03004169464111,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:56.162,1803,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517456.122461,17.12384796142578,43.25241088867188,-23.02506256103516,231.5212097167969,217.7422790527344,25,28590.366218875,-0.416107177734375,1.187225341796875,-0.785736083984375,28590.29970233333,0.2099383203114914,-1.129591494265905,0.5993776928359585,28590.29970233333,0.8695765890384046,2.83486533428329,-1.138587405566488,0.1982913613319397,-1.116954684257507,0.6318372488021851,0.2877390384674072,0.1144640147686005,0.08869457989931107,XTrueNorthZVertical,-0.4253040679977691,0.7202639008399297,-0.4289486887297011,0.3410856000542903,0.1264760494232178,0.9080426692962646,0.399327278137207,10.88212013244629,-0.04262137413024902,-13.53923225402832,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:56.260,1804,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517456.226467,17.71917724609375,43.70974731445312,-22.04429244995117,231.7965393066406,218.0176086425781,25,28590.46434675,-0.0107574462890625,1.35345458984375,0.035491943359375,28590.40325683334,0.9894538271770636,-2.560684781861861,-0.3028719897108965,28590.40325683334,0.8657419047281079,2.859414227962395,-1.134395182609148,0.9778070449829102,-2.54804801940918,-0.2704130411148071,-0.7537879943847656,0.04161253944039345,-0.6372110843658447,XTrueNorthZVertical,-0.4188603291193774,0.726318166499144,-0.4331184440777218,0.3307965543033224,0.1176948249340057,0.906278669834137,0.4059641063213348,11.61759757995605,0.09383726119995117,-12.9133939743042,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:56.358,1805,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517456.329649,18.79078674316406,43.55734252929688,-22.9918212890625,236.0137329101562,222.2348022460938,25,28590.562334125,-0.162689208984375,0.3857879638671875,0.0142059326171875,28590.506811,0.484786132187593,0.6770413291770673,0.2230099138899273,28590.506811,0.8287106143726634,2.894978691928268,-1.146826003022898,0.4731396436691284,0.6896776556968689,0.2554681897163391,-0.1128633394837379,-0.328149825334549,-0.0961863100528717,XTrueNorthZVertical,-0.3967162820118469,0.7362636510586412,-0.4512256207416169,0.3113317653866491,0.1004274263978004,0.9114627838134766,0.3989359438419342,11.55203056335449,-0.1784367561340332,-12.97119426727295,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:56.456,1806,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517456.433809,20.21958923339844,42.20220947265625,-24.08895492553711,240.4572448730469,226.6783142089844,25,28590.660544125,0.127777099609375,0.788360595703125,0.2998046875,28590.61036629167,0.5632846695304417,-0.3850174598504996,-0.5674229555483158,28590.61036629167,0.7940599140455373,2.938154833960053,-1.184745517776973,0.5516383647918701,-0.3723813891410828,-0.5349652767181396,-0.2620936334133148,-0.542370080947876,-0.3332149088382721,XTrueNorthZVertical,-0.3714243067843702,0.7392076348184951,-0.4796640485817391,0.2924695859228776,0.07607372850179672,0.926403284072876,0.3687678873538971,12.66361808776855,-0.9841094017028809,-11.84894275665283,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:56.555,1807,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517456.537441,17.48103332519531,42.11752319335938,-27.52996826171875,235.6868133544922,221.9078826904297,25,28590.75865716667,0.076873779296875,1.30389404296875,0.0576324462890625,28590.71392041667,-0.1142413549650201,0.8033489344090184,-0.01029018813595717,28590.71392041667,0.82544184588564,2.893633842645304,-1.22623953459928,-0.1258873790502548,0.8159847259521484,0.02216679602861404,0.0650952085852623,0.3724649250507355,0.2618915140628815,XTrueNorthZVertical,-0.3907100035928745,0.7148916319464172,-0.4824926773722109,0.3216775795475442,0.0828997865319252,0.9412252306938171,0.327448695898056,11.73398399353027,-1.123909950256348,-12.7586669921875,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:56.653,1808,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517456.640835,18.36553955078125,41.06729125976562,-28.62709808349609,234.9735717773438,221.1946411132812,25,28590.85668066667,-0.5717926025390625,0.9063873291015625,0.1176605224609375,28590.81747479167,-0.3207452627347453,2.465099136648955,0.3138695134323787,28590.81747479167,0.7494146171953462,2.838191474012798,-1.221569334779368,-0.3323522210121155,2.477728605270386,0.3464418649673462,-0.6874196529388428,1.118422150611877,-0.2803700864315033,XTrueNorthZVertical,-0.3770383805338531,0.7218820160988473,-0.4822781891510466,0.3227013541071489,0.1022298336029053,0.9396374821662903,0.3265431821346283,11.64716911315918,-1.475157260894775,-12.80236148834229,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:56.750,1809,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517456.744394,19.21602630615234,40.76239013671875,-27.43023300170898,241.8895721435547,228.1106414794922,25,28590.95480341667,-0.2631072998046875,0.9412384033203125,0.3230133056640625,28590.921029875,0.1131760905289884,-1.032079850952654,-0.008398544813673886,28590.921029875,0.7743608009974747,2.961071468331707,-1.225986808535281,0.1015693545341492,-1.019450664520264,0.0241731833666563,-0.9278301596641541,0.03403409570455551,-0.2760366797447205,XTrueNorthZVertical,-0.3555952932436272,0.7347205914964688,-0.5027256166386169,0.2846130627102494,0.06068842858076096,0.9411398768424988,0.3325247168540955,13.3484354019165,-1.473439693450928,-11.01732063293457,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:56.849,1810,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517456.744394,19.21602630615234,40.76239013671875,-27.43023300170898,241.8895721435547,228.1106414794922,25,28591.05302754167,0.0551605224609375,0.434356689453125,-0.023101806640625,28591.02458425,-1.105356195713966,0.2577662966443334,0.5557061120164032,28591.02458425,0.7174127782520262,2.808768939875415,-1.204773135179001,-1.116962671279907,0.2703952193260193,0.5882771015167236,0.0273396372795105,-0.2971461117267609,-0.0630415752530098,XTrueNorthZVertical,-0.3731573043606498,0.7279325546896109,-0.4753012858019333,0.3239699229501198,0.116932213306427,0.933758020401001,0.3382643461227417,12.26909446716309,-1.619357585906982,-12.18934631347656,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:56.947,1811,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517456.849338,17.66814422607422,41.21978759765625,-27.81257247924805,231.2812652587891,217.5023345947266,25,28591.151137625,0.210693359375,0.738250732421875,0.4241943359375,28591.12813858334,-0.1847416206060337,-0.7451846972533608,-0.2927751470700791,28591.12813858334,0.7504051603323755,2.803918929763531,-1.124271851800716,-0.1963478922843933,-0.7325560450553894,-0.2602047324180603,-0.20452581346035,-0.415716826915741,-0.1910772174596786,XTrueNorthZVertical,-0.3889922548213972,0.7432418525081375,-0.436761750927222,0.3248318773337265,0.1430634111166,0.901953399181366,0.4074468612670898,11.84193420410156,-0.9483106136322021,-12.67290306091309,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:57.045,1812,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517456.952123,16.12026977539062,42.5579833984375,-25.13623428344727,227.287109375,213.5081787109375,25,28591.24925795833,0.2029876708984375,1.291458129882812,0.577056884765625,28591.23169370833,-0.0485456982466184,-0.4909910312113687,0.04061533715258044,28591.23169370833,0.7917632609364688,2.82857043496396,-1.130829109526086,-0.06015172973275185,-0.4783626198768616,0.07318507879972458,-0.1403995305299759,0.3798107802867889,0.1192156299948692,XTrueNorthZVertical,-0.3986786610231046,0.7373345028082714,-0.4375328343248346,0.3255121754050216,0.1311527043581009,0.9047656059265137,0.4052136838436127,11.31684684753418,-0.5487966537475586,-13.16666030883789,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:57.143,1813,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517457.055366,13.97706604003906,42.59185791015625,-24.70402908325195,226.6914978027344,212.9125671386719,25,28591.34734995833,-0.56048583984375,1.015731811523438,-0.6965484619140625,28591.335248,0.1047431909372525,1.113834635360342,-0.3047521814404924,28591.335248,0.7507351246003131,2.824846102842556,-1.101269952821891,0.09313737601041794,1.126462817192078,-0.2721830606460571,-0.5792406797409058,0.6018238663673401,-0.9849787950515747,XTrueNorthZVertical,-0.3852900093465025,0.7526814835638987,-0.4314320247132672,0.3144655820365094,0.1409319490194321,0.8917827010154724,0.4299556016921997,10.62318897247314,-0.9500410556793213,-13.71052265167236,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:57.241,1814,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517457.159463,13.29666900634766,42.69345092773438,-24.3050651550293,225.0987548828125,211.31982421875,25,28591.445358125,-0.0329132080078125,0.8567962646484375,0.2073822021484375,28591.43880245833,0.9879744411915247,0.5398371340289481,0.2744992040894103,28591.335248,0.7507351246003131,2.824846102842556,-1.101269952821891,0.09313737601041794,1.126462817192078,-0.2721830606460571,-0.5792406797409058,0.6018238663673401,-0.9849787950515747,XTrueNorthZVertical,-0.3852900093465025,0.7526814835638987,-0.4314320247132672,0.3144655820365094,0.1409319490194321,0.8917827010154724,0.4299556016921997,10.62318897247314,-0.9500410556793213,-13.71052265167236,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:57.341,1815,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517457.263302,14.18117523193359,42.86288452148438,-23.50714874267578,229.0195007324219,215.2405700683594,25,28591.54359379167,-0.233612060546875,0.3138580322265625,-0.0452117919921875,28591.54235745834,0.2781511968922359,0.4822129859423585,-0.2267348773066211,28591.43880245833,0.7072033301881676,2.793989290230554,-1.106851490779191,0.9763688445091248,0.55246502161026,0.3070676326751709,-0.180202841758728,0.2317433655261993,-0.3564006984233856,XTrueNorthZVertical,-0.375419755347407,0.7545980751703829,-0.4347150028233961,0.3172768819189802,0.152431845664978,0.8942942023277283,0.4207164943218231,11.41922473907471,-0.6878817081451416,-13.07139110565186,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:57.437,1816,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517457.366472,16.29037475585938,41.37228393554688,-23.37416458129883,235.7181396484375,221.939208984375,25,28591.64167095834,0.089996337890625,1.133697509765625,0.4677886962890625,28591.64591175,0.1537671929156491,-0.2684029620381099,-0.2809549728878714,28591.54235745834,0.6635491445292597,2.851235360201424,-1.150849911944769,0.266545832157135,0.4948406517505646,-0.1941670626401901,-0.3404041826725006,-0.5746861100196838,-0.4140371084213257,XTrueNorthZVertical,-0.3448271611011729,0.7592212631766855,-0.4695682818978529,0.2901429516268342,0.1167256012558937,0.9131107926368713,0.3906453847885132,12.744384765625,-1.504167079925537,-11.70688915252686,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:57.535,1817,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517457.469241,13.34769439697266,41.69412231445312,-24.75389099121094,232.0628051757812,218.2838745117188,25,28591.73966491667,0.568359375,1.35223388671875,0.71783447265625,28591.64591175,0.1537671929156491,-0.2684029620381099,-0.2809549728878714,28591.64591175,0.7144074977667829,2.804934686592859,-1.199218693491674,0.142162099480629,-0.2557755708694458,-0.2483878135681152,-0.02994345314800739,0.2019418179988861,0.1250850558280945,XTrueNorthZVertical,-0.373156341630233,0.7294560749396379,-0.4728657422575374,0.3241082696722742,0.1199397891759872,0.9317556619644165,0.342703640460968,12.30695629119873,-1.539345264434814,-12.16151332855225,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:57.634,1818,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517457.575392,12.54824066162109,41.30453491210938,-25.50193405151367,228.4664459228516,214.6875152587891,25,28591.83786466667,-0.709808349609375,0.652191162109375,-0.00128173828125,28591.74946604167,-0.3963345629027913,0.604331705095724,0.6325327168269,28591.74946604167,0.685988897549667,2.746333053430576,-1.21186470073841,-0.4079394340515137,0.6169587969779968,0.6650992035865784,0.3927120268344879,0.42211052775383,0.4592117667198181,XTrueNorthZVertical,-0.3763661808119795,0.7214176068450038,-0.4716373144493659,0.3397990278531576,0.1352573335170746,0.9362726211547852,0.3241897225379944,11.47205448150635,-1.724697351455688,-12.92866992950439,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:57.732,1819,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517457.677712,15.08268737792969,40.982666015625,-24.78713226318359,235.9782867431641,222.1993560791016,25,28591.93586979167,0.102142333984375,0.8738555908203125,0.3081512451171875,28591.85302133334,0.1912003188816939,-0.5193776652705233,0.1754549115688184,28591.85302133334,0.6788001938295227,2.850930010186368,-1.231017511190407,0.179634153842926,-0.5067574381828308,0.2081353217363358,-0.9746179580688477,-0.1062347739934921,-0.4525997042655945,XTrueNorthZVertical,-0.3478036618325581,0.7339496404392168,-0.4993323831666551,0.3016914159734175,0.09551335126161575,0.9428284168243408,0.3192989230155945,12.81707000732422,-1.896734237670898,-11.56971263885498,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:57.830,1820,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517457.780732,13.46677398681641,41.13510131835938,-25.96738815307617,229.0334930419922,215.2545623779297,25,28592.03411495834,0.0291748046875,0.32891845703125,-0.04388427734375,28591.956575625,-0.2256264696609302,-1.241637072912155,0.1736415651825834,28591.956575625,0.6925310407732669,2.744773557110372,-1.237410904542637,-0.2371923923492432,-1.22901713848114,0.2063212841749191,0.1060685664415359,-0.260949432849884,0.1467166543006897,XTrueNorthZVertical,-0.3785860034922456,0.712446742284448,-0.4803580627955013,0.3440180374796199,0.1264753788709641,0.944939911365509,0.3018154501914978,12.12882995605469,-1.98726749420166,-12.27499008178711,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:57.928,1821,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517457.884427,12.36114501953125,43.11703491210938,-23.55702590942383,226.7124938964844,212.9335632324219,25,28592.13223183334,0.135833740234375,1.032760620117188,0.5000457763671875,28592.06012991667,-0.5419154649436458,-1.173508618537966,-0.215267838284958,28592.06012991667,0.7732664624030116,2.791423311898052,-1.155449289277209,-0.5534811615943909,-1.160888910293579,-0.1825887262821198,-0.1890241652727127,-0.5087873935699463,-0.284995824098587,XTrueNorthZVertical,-0.3991543541854651,0.7281387548958191,-0.443050985487864,0.3379283661483779,0.1384260207414627,0.9149763584136963,0.379020482301712,11.41243743896484,-1.228542327880859,-13.03764247894287,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:58.026,1822,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517457.988392,10.57512664794922,43.98089599609375,-23.57364654541016,224.3587036132812,210.5797729492188,25,28592.23023970834,0.5400238037109375,0.966156005859375,0.6074981689453125,28592.163685,-0.03609142540886284,0.2557838395288785,-0.2204546108239963,28592.163685,0.8402505818235548,2.806589545219516,-1.151370296344746,-0.04765687882900238,0.2684032618999481,-0.187776193022728,-0.1149670407176018,0.4307933747768402,0.2877197563648224,XTrueNorthZVertical,-0.4202156523154282,0.718134861884709,-0.4330695752338242,0.3466292975754824,0.1338879317045212,0.9133228063583374,0.3845977485179901,10.36425971984863,-0.5069224834442139,-13.93047904968262,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:58.133,1823,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517458.092889,11.83385467529297,44.65847778320312,-24.00585556030273,225.97607421875,212.1971435546875,25,28592.3283515,-0.5658111572265625,0.806640625,0.3376922607421875,28592.26723933333,-1.093960529409517,2.917839451439625,-0.3212320885820117,28592.26723933333,0.811898270063062,2.79239396033511,-1.136152420171012,-1.105525732040405,2.930458784103394,-0.2885542809963226,-0.700927197933197,0.9601369500160217,0.6924763917922974,XTrueNorthZVertical,-0.4136717617492759,0.725749605373311,-0.4289473659351146,0.3437547706214251,0.144072949886322,0.9070200324058533,0.3956736326217651,10.1196813583374,-0.5990498065948486,-14.10554218292236,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:58.223,1824,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517458.195927,12.68433380126953,45.234375,-24.10559844970703,229.5158386230469,215.7369079589844,25,28592.42646691667,0.003173828125,0.55108642578125,0.144561767578125,28592.37079358333,-0.6820611215157577,2.109755949244664,0.3760868154510279,28592.37079358333,0.8614602247217549,2.878224146472411,-1.127046923700932,-0.6936261057853699,2.122375011444092,0.4087639153003693,-0.3119795918464661,0.5576213598251343,-0.1536148190498352,XTrueNorthZVertical,-0.4136504988315054,0.7322265307751176,-0.4348285715959873,0.3219653506282998,0.1117690354585648,0.9031482934951782,0.4145248532295227,10.30951690673828,-0.2961599826812744,-13.97709846496582,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:58.324,1825,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517458.300615,16.97076416015625,43.7098388671875,-25.06974792480469,234.7436828613281,220.9647521972656,25,28592.524568625,-0.21881103515625,0.4354248046875,0.0257568359375,28592.47434875,0.1666134830658643,1.095799175826108,0.2766166834721323,28592.47434875,0.7648892746911004,2.878155535053756,-1.161866472635699,0.1550486981868744,1.108417868614197,0.3092931807041168,-0.2876702845096588,-0.4706321954727173,-0.1934495568275452,XTrueNorthZVertical,-0.3761373250244367,0.7419404232130188,-0.463772231637246,0.3048941447848504,0.1035424917936325,0.9175468683242798,0.3839097619056702,11.95052719116211,-0.7990810871124268,-12.58091735839844,2,0.0.0.0,10.227.79.254,1
2015-02-09 13:30:58.427,1826,1423517293.120578,37.78921378314289,-122.3985835724719,15.37881,0.57,-1,3,50,-9999,1423517458.403187,16.90273284912109,43.33718872070312,-27.43024826049805,234.6959686279297,220.9170379638672,25,28592.62267195834,0.17718505859375,1.137527465820312,0.636077880859375,28592.577903,0.4298112967534143,-1.627199149205576,-0.3315491746449787,28592.577903,0.7888810746809798,2.877525907595335,-1.201999780461326,0.4182467758655548,-1.614580750465393,-0.2988733649253845,-0.1079009771347046,-0.4134594798088074,-0.2199149280786514,XTrueNorthZVertical,-0.3829212892669727,0.7262023764064199,-0.4757755656004909,0.3156564701400092,0.09409177303314209,0.9327618479728699,0.3479972183704376,12.36773109436035,-1.204979658126831,-12.1375617980957,2,0.0.0.0,10.227.79.254,1
