loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation
2015-02-09 09:20:09.320,1720,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502409.220626,5.498420715332031,16.23025512695312,-13.66563415527344,229.6712951660156,215.8914947509766,25,13543.42282091667,-0.293487548828125,0.914306640625,0.23602294921875,13543.378397625,0.1109760531524739,0.3181265764348704,-0.1024174523572863,13543.378397625,-2.179951834206972,-2.679113530044892,-1.220031549704749,0.105730876326561,0.3284620046615601,-0.06557614356279373,-0.1082861050963402,-0.02071420103311539,-0.02228640392422676,XTrueNorthZVertical,0.7680870872122667,0.2525899851809072,-0.09135925750673769,-0.5812865140168744,-0.1533105671405792,0.9391102194786072,0.3075189590454102,-8.217005729675293,19.99079132080078,-1.21225118637085,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:09.415,1721,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502409.323576,5.63444709777832,15.959228515625,-13.99685287475586,231.0400238037109,217.2602233886719,25,13543.52091175,-0.252899169921875,0.91033935546875,0.145782470703125,13543.48195820833,0.1448863496285619,-0.02333408483905627,-0.2944649227817344,13543.48195820833,-2.108928665690138,-2.60440571384538,-1.21977719651574,0.1396412700414658,-0.01299883332103491,-0.2576243579387665,-0.05417518690228462,-0.00515435915440321,-0.09582332521677017,XTrueNorthZVertical,0.7623334786260345,0.2579911590366024,-0.08346382023183389,-0.5876410634079071,-0.1759578734636307,0.9390227794647217,0.2954235374927521,-8.461056709289551,19.87031555175781,-1.483792304992676,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:09.513,1722,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502409.428768,5.719461441040039,15.73898315429688,-14.37775039672852,233.7979583740234,220.0181579589844,25,13543.618974375,-0.172821044921875,1.07904052734375,0.1974945068359375,13543.58551879167,0.2435721806664291,-0.2985669898087834,-0.3390688762989265,13543.58551879167,-2.003296679490368,-2.51269249361538,-1.22279757122735,0.2383272051811218,-0.2882319390773773,-0.3022289872169495,0.006284636445343494,0.1015689224004745,-0.1188049167394638,XTrueNorthZVertical,0.7516201166798431,0.2700985781922822,-0.08083660432246723,-0.5963047887853054,-0.2006053179502487,0.9400570392608643,0.2757720947265625,13.34151077270508,5.086443424224854,-8.526397705078125,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:09.613,1723,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502409.531355,4.971336364746094,15.09524536132812,-15.23890686035156,234.1967163085938,220.4169158935547,25,13543.717043125,-0.1853179931640625,0.9388885498046875,0.1080322265625,13543.68907975,0.04443431015575407,0.36540221315763,0.01148967589092886,13543.68907975,-1.949787801117505,-2.459932104955849,-1.235654781369899,0.03920970484614372,0.3757363259792328,0.04834343865513802,0.01737109385430813,0.04667932540178299,-0.0851597934961319,XTrueNorthZVertical,0.7445127564212802,0.2709276787337984,-0.08090179533881209,-0.6047758654235866,-0.2072362005710602,0.9443637728691101,0.2554021179676056,13.19766426086426,5.051987171173096,-8.767343521118164,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:09.710,1724,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502409.63489,4.733297348022461,14.45150756835938,-15.0401725769043,233.6165771484375,219.8367767333984,25,13543.81513308333,-0.2196197509765625,0.9466400146484375,0.1338958740234375,13543.79264020833,0.1932315118450973,0.1444003227296224,0.1146584059917265,13543.79264020833,-1.917534105679155,-2.394821444067153,-1.259267162107885,0.1880522668361664,0.1547429114580154,0.151512935757637,-0.0005179957370273769,-0.011863530613482,-0.09860394150018692,XTrueNorthZVertical,0.7393585177716058,0.2565586465992863,-0.07369287203421095,-0.6181391454446595,-0.208206981420517,0.9518659710884094,0.2249467074871063,13.48019790649414,4.868629932403564,-8.43492603302002,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:09.812,1725,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502409.739193,5.651449203491211,14.1466064453125,-15.17266464233398,235.6456298828125,221.8658294677734,25,13543.91322895833,-0.2215423583984375,0.966094970703125,0.215362548828125,13543.89620095833,-0.2585809576217887,-0.06388497349325679,0.2772987190273016,13543.89620095833,-1.983344559771024,-2.454483694752955,-1.274000304124677,-0.2637433111667633,-0.05353818088769913,0.3141481578350067,-0.02001322619616985,0.01353969145566225,-0.003621034556999803,XTrueNorthZVertical,0.7431351539704539,0.246570948162879,-0.07987429265718084,-0.6169059955081249,-0.1855074018239975,0.9562784433364868,0.2260941863059998,13.67734718322754,4.474421977996826,-8.335284233093262,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:09.914,1726,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502409.842066,6.178539276123047,14.53622436523438,-15.15610122680664,234.1610870361328,220.3812866210938,25,13544.01130220833,-0.1900482177734375,0.9383544921875,0.2121734619140625,13543.99976170833,-0.319225130384528,-0.2007642629883864,0.1512025687859028,13543.89620095833,-1.983344559771024,-2.454483694752955,-1.274000304124677,-0.2637433111667633,-0.05353818088769913,0.3141481578350067,-0.02001322619616985,0.01353969145566225,-0.003621034556999803,XTrueNorthZVertical,0.7431351539704539,0.246570948162879,-0.07987429265718084,-0.6169059955081249,-0.1855074018239975,0.9562784433364868,0.2260941863059998,13.67734718322754,4.474421977996826,-8.335284233093262,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:10.013,1727,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502409.94604,6.076522827148438,14.40069580078125,-15.08985900878906,231.8140411376953,218.0342407226562,25,13544.10938375,-0.1496124267578125,0.948028564453125,0.2508697509765625,13544.103322375,0.3649108599365103,-0.0143983804335134,0.1012344762010731,13543.99976170833,-2.106123344161901,-2.586458610278954,-1.261349259647829,-0.3243856728076935,-0.1904157102108002,0.1880428940057755,-0.07467792183160782,0.005673557985574007,0.003513464936986566,XTrueNorthZVertical,0.7548935567972367,0.2439998091484996,-0.08837425099592007,-0.6023203485425422,-0.1605058014392853,0.9525020718574524,0.2588003873825073,13.68625068664551,4.362392902374268,-8.379936218261719,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:10.115,1728,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502410.050355,6.229547500610352,14.48538208007812,-14.97393798828125,230.6709442138672,216.8911437988281,25,13544.207434,-0.19158935546875,0.9823760986328125,0.2437591552734375,13544.103322375,0.3649108599365103,-0.0143983804335134,0.1012344762010731,13544.103322375,-2.122764524333209,-2.610761154918418,-1.286899910237443,0.3597504496574402,-0.004050038754940033,0.1380740106105804,-0.01847843639552593,0.004201014526188374,-0.001394813181832433,XTrueNorthZVertical,0.7507404934854799,0.2390923640200601,-0.09912336761600893,-0.6077813014291615,-0.1417998820543289,0.9599713683128357,0.2415528893470764,13.67971897125244,4.164348602294922,-8.490625381469727,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:10.214,1729,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502410.152706,6.552602767944336,13.72308349609375,-15.02360916137695,230.3477630615234,216.5679626464844,25,13544.30549591667,-0.1592559814453125,0.977935791015625,0.28326416015625,13544.20688316667,-0.3400374679873883,0.1832132324564372,0.0950647309036865,13544.20688316667,-2.184437864404102,-2.657373096592809,-1.280894910709043,-0.3451977968215942,0.1935613751411438,0.1319035738706589,-0.04025271907448769,0.01307193282991648,-0.01750623434782028,XTrueNorthZVertical,0.7569610088432126,0.2313170855655163,-0.09651632583120859,-0.6034791092743581,-0.1330718696117401,0.9582720398902893,0.2529951333999634,13.774094581604,3.880602121353149,-8.472456932067871,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:10.312,1730,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502410.256262,6.790641784667969,13.99411010742188,-15.28858184814453,230.4066314697266,216.6268310546875,25,13544.40358675,-0.14862060546875,0.9050750732421875,0.2785186767578125,13544.31044391667,-0.03338538742523333,0.03873621068742054,0.02109942636837078,13544.31044391667,-2.220733499534753,-2.676146880296929,-1.269318280320685,-0.03854113444685936,0.04908934980630875,0.05791623145341873,-0.02598664350807667,0.02303713746368885,0.0179193951189518,XTrueNorthZVertical,0.7627242144590455,0.225663810777028,-0.08996624609893519,-0.5993610691497023,-0.133269339799881,0.9548986554145813,0.2653447687625885,14.47649478912354,2.758761644363403,-9.081758499145508,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:10.413,1731,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502410.360836,7.436747550964355,13.72308349609375,-14.52678680419922,232.0446319580078,218.2648315429688,25,13544.50165958333,-0.15325927734375,0.970855712890625,0.309814453125,13544.41400458333,-0.1430919116860665,0.1102117259196212,0.08309861549374246,13544.41400458333,-2.26239797263301,-2.705787872569533,-1.261040313816004,-0.1482479721307755,0.1205397695302963,0.1199708953499794,-0.00929058063775301,-0.04399122297763824,0.01210254803299904,XTrueNorthZVertical,0.767882192197657,0.220281886708312,-0.08695810264860389,-0.5952067851962776,-0.1286793947219849,0.9524079561233521,0.2763343453407288,14.54557228088379,2.753500461578369,-8.972321510314941,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:10.512,1732,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502410.46362,7.810808181762695,13.858642578125,-14.65927505493164,231.5077667236328,217.7279663085938,25,13544.59971808333,-0.1634368896484375,0.9274749755859375,0.299591064453125,13544.51756533333,-0.04353522697174332,0.1004557678983339,0.1100767036523542,13544.51756533333,-2.312634345852155,-2.743822113246829,-1.257979572194583,-0.0486944355070591,0.1107840090990067,0.1469425410032272,-0.01880841329693794,0.01766095124185085,0.02399503998458385,XTrueNorthZVertical,0.7723741782803771,0.2128261709527772,-0.08602008385488653,-0.592236181200435,-0.1192073374986649,0.9514704942703247,0.283713698387146,14.67957019805908,2.686520099639893,-8.772161483764648,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:10.612,1733,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502410.567317,8.609947204589844,13.70620727539062,-14.31148910522461,232.95703125,219.1772308349609,25,13544.69777904167,-0.2028045654296875,0.9415740966796875,0.292572021484375,13544.62112608333,-0.1504486278813014,0.1120916513331081,0.1222074024176651,13544.62112608333,-2.363622629681157,-2.7782792000819,-1.248784692143953,-0.1556146144866943,0.1224225610494614,0.1590534299612045,-0.06561839580535889,-0.02368920668959618,-0.01296515297144651,XTrueNorthZVertical,0.7784103044306093,0.2049050040909172,-0.08244033238579614,-0.587618012246776,-0.1124669313430786,0.948600709438324,0.2958173155784607,14.85000514984131,2.616933822631836,-8.502178192138672,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:10.713,1734,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502410.67145,9.086024284362793,13.94338989257812,-14.54335021972656,233.8466033935547,220.0668029785156,25,13544.79591754167,-0.1641693115234375,0.9479827880859375,0.30328369140625,13544.72468675,-0.01277731427798217,-0.1218934157251448,-0.02503398056285385,13544.72468675,-2.378251550755853,-2.790344941653542,-1.243080105563019,-0.01794450916349888,-0.1115570589900017,0.01178803201764822,-0.09171918779611588,-0.008806895464658737,-0.008039419539272785,XTrueNorthZVertical,0.7807725414496836,0.2037367789040143,-0.0817241722661507,-0.5849843780592929,-0.1107496842741966,0.9467799067497253,0.3022288680076599,14.90352249145508,2.640180110931396,-8.400744438171387,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:10.784,1735,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502410.774063,8.014843940734863,13.316650390625,-14.4936637878418,230.7017974853516,216.9219970703125,25,13544.89392908334,-0.13409423828125,0.94189453125,0.3098602294921875,13544.82824770833,-0.01816036178935933,-0.2517283778209058,-0.08902334997084176,13544.82824770833,-2.330517557823214,-2.759652707170379,-1.233749366945498,-0.02333177626132965,-0.2413780093193054,-0.05226060375571251,-0.03643892705440521,0.002935177879408002,0.001324635813944042,XTrueNorthZVertical,0.7792230691038196,0.2150525550615036,-0.08180294371699984,-0.5829854929611571,-0.1232595592737198,0.9437353610992432,0.3068723976612091,14.77811527252197,2.842780113220215,-8.55475902557373,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:10.884,1736,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502410.877758,7.283722877502441,14.14666748046875,-14.7420768737793,229.6236572265625,215.8438568115234,25,13544.992121625,-0.140228271484375,0.924163818359375,0.306671142578125,13544.93180841667,-0.006347378142094857,-0.182803105648565,-0.1641769569845508,13544.93180841667,-2.293134634431657,-2.743995971262584,-1.227010250740852,-0.01152019109576941,-0.172448605298996,-0.1274329423904419,-0.0210722703486681,0.00835905596613884,0.006895598024129868,XTrueNorthZVertical,0.7772829939143013,0.2263008698178099,-0.08515419649818311,-0.580833733503882,-0.1305085420608521,0.9414852857589722,0.3107618689537048,14.51904010772705,3.113455057144165,-8.897294998168945,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:10.983,1737,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502410.877758,7.283722877502441,14.14666748046875,-14.7420768737793,229.6236572265625,215.8438568115234,25,13545.0900575,-0.0696868896484375,0.9552154541015625,0.3234710693359375,13545.03536908333,0.04112346828856756,-0.1150560159424753,-0.1830976512651278,13545.03536908333,-2.251883523164011,-2.716965517614549,-1.218184265042571,0.03594579547643661,-0.104704849421978,-0.1463554054498672,0.0491991825401783,-0.02093233540654182,0.003068421967327595,XTrueNorthZVertical,0.775599578654926,0.2361897421306451,-0.08466489534019554,-0.5792163276924953,-0.142277792096138,0.9384738206863403,0.3146806061267853,14.38877105712891,3.348011016845703,-9.022865295410156,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:11.083,1738,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502410.981653,6.722630500793457,15.3155517578125,-14.46055221557617,229.5167083740234,215.7369079589844,25,13545.18811125,-0.0821380615234375,0.9382781982421875,0.329925537109375,13545.138929875,0.03883075290611835,0.07189363152334308,-0.04714354393269168,13545.138929875,-2.23290537066186,-2.709331958980067,-1.223338672454797,0.03365231677889824,0.08224058896303177,-0.01039165258407593,0.0615774467587471,-0.009409531950950623,0.03878782317042351,XTrueNorthZVertical,0.7725642519554988,0.2402892173619298,-0.08839488854363077,-0.5810266015987362,-0.142647385597229,0.9402414560317993,0.3091888725757599,14.22812747955322,3.42578649520874,-9.245668411254883,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:11.182,1739,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502411.085451,6.382569313049316,15.99313354492188,-14.02996444702148,228.1537780761719,214.3739776611328,25,13545.28617954167,-0.1584625244140625,0.94427490234375,0.31805419921875,13545.24249066667,0.02716690627989831,0.1776477584103896,0.0162604626676968,13545.24249066667,-2.250569482040609,-2.709930776098689,-1.221594492039055,0.02198525331914425,0.1879904121160507,0.05301907286047935,-0.001718816813081503,0.002965591615065932,-0.009127534925937653,XTrueNorthZVertical,0.7750066115908434,0.2339794656045999,-0.08309444610091415,-0.5811313742683616,-0.1431481242179871,0.9396461248397827,0.3107632696628571,14.376145362854,3.36491060256958,-9.03669261932373,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:11.286,1740,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502411.188887,6.654614448547363,16.23031616210938,-13.7981071472168,228.8547821044922,215.0749816894531,25,13545.38425729167,-0.2069854736328125,0.9311370849609375,0.3141021728515625,13545.34605129167,-0.06262183618823222,0.1990824767600014,0.01221112623023132,13545.34605129167,-2.268668446364503,-2.705208307983824,-1.222521499264264,-0.06780518591403961,0.2094250917434692,0.04896674305200577,-0.06144260987639427,0.004968157969415188,0.003983958158642054,XTrueNorthZVertical,0.7770733208898637,0.2253978128733788,-0.07620591186939839,-0.5827053615466714,-0.1442458629608154,0.9399628639221191,0.3092942535877228,14.5289249420166,3.299813270568848,-8.813601493835449,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:11.384,1741,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502411.292681,7.453752517700195,16.58599853515625,-14.17901611328125,230.7574768066406,216.9776763916016,25,13545.48233116667,-0.1667327880859375,0.9279937744140625,0.31414794921875,13545.44961204167,-0.01094053207415452,-0.02023043690467792,-0.01781814558928415,13545.44961204167,-2.279779416819085,-2.709424640582651,-1.217189124301241,-0.01611850596964359,-0.009911004453897476,0.01899744756519794,-0.03349004685878754,-0.01515606977045536,0.005072383675724268,XTrueNorthZVertical,0.7793175769530055,0.2233549726198546,-0.07341906054901684,-0.5808496461840768,-0.1450377851724625,0.938129723072052,0.3144466578960419,15.26280117034912,5.685332775115967,-7.962806701660156,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:11.482,1742,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502411.39625,7.521763801574707,17.1619873046875,-13.54970169067383,231.9347686767578,218.1549682617188,25,13545.58041833333,-0.16290283203125,0.9443511962890625,0.3159332275390625,13545.553172875,0.09707887963611343,-0.01346334457478658,-0.04509344252554869,13545.553172875,-2.266192127305265,-2.698023638020163,-1.221559686011448,0.09189724922180176,-0.003140714019536972,-0.008291390724480152,-0.005003239959478378,0.01164449285715818,0.008835268206894398,XTrueNorthZVertical,0.7772720256383818,0.2244579461108764,-0.07391850873207248,-0.5830976608772374,-0.1468522250652313,0.9396342039108276,0.3090663552284241,15.24275398254395,5.677747249603271,-8.006496429443359,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:11.567,1743,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502411.50029,7.36873722076416,17.34832763671875,-13.23504638671875,232.1236419677734,218.3438415527344,25,13545.67850166667,-0.14764404296875,0.9316864013671875,0.30645751953125,13545.65673354167,0.02241875637239604,-0.0510695760116865,-0.001197889858317641,13545.65673354167,-2.257658413520674,-2.691659878913398,-1.223316603346041,0.01723020151257515,-0.04074537381529808,0.03559207171201706,-0.009845856577157974,-0.00789139699190855,0.001238062977790833,XTrueNorthZVertical,0.7761708523515274,0.2255616765542684,-0.07433692605375397,-0.584084547750406,-0.1480978727340698,0.9402339458465576,0.3066385388374329,15.2245626449585,5.685361385345459,-8.035654067993164,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:11.666,1744,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502411.603959,7.691790580749512,17.1619873046875,-13.61595153808594,232.1297607421875,218.3499603271484,25,13545.77656966667,-0.163330078125,0.942718505859375,0.3039398193359375,13545.760294375,-0.02530216088462483,-0.07871398707503602,0.01059432113244422,13545.65673354167,-2.257658413520674,-2.691659878913398,-1.223316603346041,0.01723020151257515,-0.04074537381529808,0.03559207171201706,-0.009845856577157974,-0.00789139699190855,0.001238062977790833,XTrueNorthZVertical,0.7761708523515274,0.2255616765542684,-0.07433692605375397,-0.584084547750406,-0.1480978727340698,0.9402339458465576,0.3066385388374329,15.2245626449585,5.685361385345459,-8.035654067993164,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:11.764,1745,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502411.707836,8.048850059509277,16.77239990234375,-13.59938812255859,232.1791381835938,218.3993377685547,25,13545.87461245833,-0.166748046875,0.9196929931640625,0.286590576171875,13545.863855125,0.02420813430882027,-0.1399603005602423,0.02550722428856093,13545.760294375,-2.271673980265126,-2.711315974340699,-1.223517079468707,-0.03049343079328537,-0.06838896125555038,0.04737836495041847,-0.014698282815516,0.006810862105339766,-0.005562094040215015,XTrueNorthZVertical,0.7769609591689269,0.2258120278864574,-0.07792699872251203,-0.5824671478505847,-0.1419637054204941,0.9403021931648254,0.3093188107013702,15.19842433929443,5.632987499237061,-8.121557235717773,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:11.861,1746,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502411.81121,7.963836669921875,16.2811279296875,-13.91404724121094,232.1095733642578,218.3297729492188,25,13545.97276675,-0.1316375732421875,0.9554443359375,0.305511474609375,13545.96741583333,0.1044433189985095,-0.2102563017456469,-0.01812068068911715,13545.863855125,-2.281500105374044,-2.730660756924548,-1.223056952286744,0.01901588775217533,-0.1296313405036926,0.06227931007742882,-0.02279365994036198,-0.02513693086802959,-0.01665777526795864,XTrueNorthZVertical,0.7774000998370644,0.2277079210509045,-0.08248507994311338,-0.5805121863636986,-0.1361266225576401,0.9401454925537109,0.3124036192893982,15.13201522827148,5.602354049682617,-8.265476226806641,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:11.960,1747,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502411.915633,7.555767059326172,16.07781982421875,-14.14589691162109,229.0383453369141,215.258544921875,25,13546.07073329167,-0.1281280517578125,0.9460601806640625,0.316253662109375,13545.96741583333,0.1044433189985095,-0.2102563017456469,-0.01812068068911715,13545.96741583333,-2.272216390749171,-2.73951195373265,-1.230710522224048,0.09925487637519836,-0.1999212056398392,0.01863827370107174,-0.0004602285043802112,0.006034939084202051,-0.006672545336186886,XTrueNorthZVertical,0.7742554076432927,0.232403357876219,-0.09030393347223824,-0.5816893002698308,-0.1305364817380905,0.9427260756492615,0.3069655001163483,15.02985668182373,5.561864852905273,-8.476520538330078,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:12.058,1748,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502412.019182,7.572770118713379,15.82376098632812,-14.52679824829102,228.1442413330078,214.3644409179688,25,13546.16889029167,-0.1337432861328125,0.9461822509765625,0.309661865234375,13546.07097658333,0.02870035443556593,-0.07832196976257635,-0.04455654924978871,13546.07097658333,-2.271283610671073,-2.753349153658846,-1.235919385907628,0.02350928261876106,-0.06798926740884781,-0.007795262616127729,-0.003712131641805172,0.001609420171007514,0.01206056773662567,XTrueNorthZVertical,0.7723343865600085,0.2357883421611197,-0.09707135115011781,-0.5817908604384933,-0.1244159191846848,0.9444507360458374,0.3041930794715881,14.88000869750977,5.465041160583496,-8.797783851623535,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:12.156,1749,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502412.122855,6.807643890380859,16.17950439453125,-14.47711181640625,226.8834991455078,213.1036987304688,25,13546.26695425,-0.1099090576171875,0.947174072265625,0.3104248046875,13546.17453741667,0.004659732959311643,0.03383040164338557,-0.07425532277802535,13546.17453741667,-2.262114149830238,-2.745416968444097,-1.234738730258223,-0.0005350139108486474,0.04416218772530556,-0.03749624267220497,-0.006488179787993431,0.002120174467563629,0.005436730571091175,XTrueNorthZVertical,0.7718977348466911,0.2372476641745248,-0.09641632475012119,-0.581886006508099,-0.1272551119327545,0.9440620541572571,0.3042251467704773,14.83115673065186,5.495933055877686,-8.860805511474609,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:12.254,1750,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502412.226432,6.960671424865723,17.68716430664062,-14.26181793212891,226.9060668945312,213.1262664794922,25,13546.36492495833,-0.135955810546875,0.9417266845703125,0.295989990234375,13546.278098125,0.004361725233331776,0.08650826063737092,-0.03277232774229709,13546.278098125,-2.261092721623591,-2.739928768285383,-1.233268100922781,-0.0008364586974494159,0.0968354269862175,0.003994550555944443,0.02135695144534111,-0.003833047579973936,0.00580821605399251,XTrueNorthZVertical,0.7723651115181904,0.2363302381870055,-0.09426806937152156,-0.5819911370381139,-0.1294654756784439,0.9435760974884033,0.3047997057437897,14.84297657012939,5.536267757415771,-8.815789222717285,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:12.352,1751,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502412.330931,7.283723831176758,20.10958862304688,-13.45034790039062,229.3527374267578,215.5729370117188,25,13546.46311570833,-0.15338134765625,0.937286376953125,0.2987518310546875,13546.38165895833,0.02724200742263854,0.1634230160799494,-0.004174771324808214,13546.38165895833,-2.274179041409782,-2.73784754339946,-1.23500561626609,0.02205158583819866,0.1737210601568222,0.03267013281583786,-0.0104220611974597,-0.004254423081874847,-0.00823692511767149,XTrueNorthZVertical,0.7736014300430522,0.2303292487353427,-0.09003581447406843,-0.5834233593115141,-0.1294552534818649,0.9441500306129456,0.3030214607715607,14.96799659729004,5.47662878036499,-8.639906883239746,1,0.0.0.0,10.227.79.254,1
2015-02-09 09:20:12.450,1752,1423502258.157945,37.79155522588434,-122.4000566081352,12.11392,0,101.25,3,30,-9999,1423502412.43387,7.538763046264648,20.26205444335938,-12.77134704589844,229.7024383544922,215.9226379394531,25,13546.561174625,-0.1532440185546875,0.9513397216796875,0.30450439453125,13546.48521954167,-0.01736540820397068,0.03427861165484591,0.06521841825105948,13546.48521954167,-2.286201984863091,-2.736178986359464,-1.236076334349803,-0.02255781553685665,0.04458113759756088,0.1020493507385254,-0.01547288335859776,-0.005232310853898525,-0.00498564075678587,XTrueNorthZVertical,0.7748040394044347,0.2249814441477469,-0.08611451327927283,-0.5845052098830457,-0.1295619010925293,0.9445023536682129,0.3018758893013,15.14176368713379,5.413506507873535,-8.372773170471191,1,0.0.0.0,10.227.79.254,1
